date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523213993.450000,110,114,0,0,105,109,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213993.500000,139,132,0,0,128,121,6,5,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213993.550000,111,114,0,0,105,108,1,1,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213993.600000,87,93,0,0,78,84,6,6,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213993.650000,89,90,0,0,72,73,7,8,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213993.700000,80,83,0,0,44,46,14,14,0,0,21,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213993.750000,141,125,0,0,134,119,3,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213993.800000,123,132,0,0,118,127,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213993.850000,117,118,0,0,110,111,4,3,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213993.900000,72,52,0,0,66,46,3,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213993.950000,128,119,0,0,125,116,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.000000,142,121,0,0,141,120,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.050000,89,103,0,0,88,102,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.100000,80,75,0,0,79,74,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.150000,113,121,0,0,109,117,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.200000,115,126,0,0,111,122,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.250000,116,130,0,0,116,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.300000,109,123,0,0,95,109,11,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.350000,128,124,0,0,114,111,7,6,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.400000,107,110,0,0,95,97,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.450000,112,108,0,0,90,88,19,17,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.500000,109,110,0,0,99,99,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.550000,111,110,0,0,96,95,12,12,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.600000,104,100,0,0,92,88,11,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.650000,78,49,0,0,77,48,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.700000,135,144,0,0,132,141,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.750000,110,114,0,0,108,112,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.800000,110,117,0,0,105,112,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.850000,115,110,0,0,113,108,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.900000,110,119,0,0,102,111,6,6,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213994.950000,125,117,0,0,123,115,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.000000,109,118,0,0,102,111,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.050000,109,102,0,0,105,98,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.100000,97,100,0,0,93,96,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.150000,98,102,0,0,92,96,4,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.200000,107,101,0,0,101,95,4,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.250000,83,94,0,0,76,87,5,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.300000,109,114,0,0,97,101,4,4,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.350000,117,117,0,0,86,87,9,9,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.400000,132,123,0,0,115,106,6,6,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.450000,114,106,0,0,101,93,8,8,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.500000,98,98,0,0,95,95,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.550000,114,110,0,0,109,106,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.600000,103,107,0,0,97,100,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.650000,91,95,0,0,89,93,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.700000,96,102,0,0,95,101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.750000,72,77,0,0,68,74,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.800000,105,105,0,0,92,92,9,10,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.850000,116,111,0,0,103,97,8,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.900000,107,116,0,0,97,105,8,8,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213995.950000,126,119,0,0,111,105,13,12,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.000000,114,112,0,0,110,108,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.050000,94,94,0,0,87,87,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.100000,105,111,0,0,93,98,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.150000,92,88,0,0,85,82,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.200000,116,108,0,0,107,98,7,8,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.250000,105,107,0,0,92,95,9,9,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.300000,102,102,0,0,90,89,6,6,0,0,3,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.350000,106,116,0,0,89,100,14,13,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.400000,128,127,0,0,111,110,7,7,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.450000,113,116,0,0,96,99,5,6,0,0,11,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.500000,128,126,0,0,119,116,2,2,0,0,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.550000,113,109,0,0,107,104,3,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.600000,120,119,0,0,115,114,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.650000,110,100,0,0,106,96,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.700000,92,100,0,0,88,96,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.750000,114,114,0,0,105,105,2,3,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.800000,89,100,0,0,63,73,12,12,0,0,13,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.850000,90,85,0,0,57,53,22,21,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.900000,85,79,0,0,81,75,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213996.950000,119,106,0,0,112,99,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.000000,116,124,0,0,111,119,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.050000,100,115,0,0,90,105,9,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.100000,128,124,0,0,115,110,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.150000,101,105,0,0,83,88,17,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.200000,131,107,0,0,126,102,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.250000,102,108,0,0,102,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.300000,94,104,0,0,84,94,7,8,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.350000,101,101,0,0,96,96,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.400000,108,108,0,0,91,91,8,7,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.450000,81,78,0,0,79,76,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.500000,111,111,0,0,104,104,3,2,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.550000,91,101,0,0,78,87,6,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.600000,128,114,0,0,118,105,3,3,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.650000,107,117,0,0,97,107,3,2,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.700000,97,88,0,0,94,85,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.750000,117,114,0,0,108,105,1,1,0,0,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.800000,108,106,0,0,107,105,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.850000,100,104,0,0,96,100,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.900000,90,98,0,0,81,89,3,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213997.950000,120,125,0,0,98,103,16,15,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.000000,107,109,0,0,92,94,9,9,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.050000,104,103,0,0,87,85,15,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.100000,122,120,0,0,114,113,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.150000,115,116,0,0,102,103,11,11,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.200000,108,109,0,0,86,87,21,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.250000,100,100,0,0,88,87,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.300000,105,105,0,0,65,65,25,25,0,0,13,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.350000,114,116,0,0,68,70,12,12,0,0,32,32,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.400000,113,109,0,0,82,79,12,11,0,0,17,17,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.450000,106,94,0,0,101,89,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.500000,102,116,0,0,92,106,5,6,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.550000,109,110,0,0,89,89,18,18,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.600000,99,97,0,0,77,76,20,20,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.650000,118,110,0,0,112,103,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.700000,109,100,0,0,107,99,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.750000,122,110,0,0,121,109,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.800000,97,108,0,0,92,103,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.850000,96,105,0,0,91,100,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.900000,87,87,0,0,81,81,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213998.950000,109,96,0,0,106,93,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.000000,100,114,0,0,98,111,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.050000,93,97,0,0,85,90,4,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.100000,116,122,0,0,93,99,6,5,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.150000,99,96,0,0,83,80,2,3,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.200000,109,93,0,0,108,92,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.250000,119,129,0,0,105,115,6,5,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.300000,109,118,0,0,98,106,6,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.350000,106,95,0,0,99,89,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.400000,109,117,0,0,90,98,13,13,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.450000,108,109,0,0,91,92,13,13,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.500000,107,109,0,0,86,88,20,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.550000,106,103,0,0,90,86,14,15,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.600000,106,102,0,0,93,90,11,10,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.650000,108,101,0,0,107,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.700000,120,111,0,0,119,109,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.750000,112,122,0,0,108,119,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.800000,118,113,0,0,115,110,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.850000,88,105,0,0,74,91,7,7,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.900000,124,120,0,0,101,97,12,13,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523213999.950000,113,116,0,0,101,104,1,1,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.000000,85,69,0,0,84,68,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.050000,99,100,0,0,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.100000,88,85,0,0,86,82,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.150000,101,96,0,0,99,95,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.200000,79,96,0,0,75,92,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.250000,82,80,0,0,81,79,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.300000,103,90,0,0,98,85,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.350000,89,107,0,0,77,94,3,3,0,0,7,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.400000,117,114,0,0,110,108,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.450000,96,98,0,0,86,88,9,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.500000,78,80,0,0,68,69,5,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.550000,101,95,0,0,80,75,15,15,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.600000,118,121,0,0,109,112,6,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.650000,110,115,0,0,108,113,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.700000,100,100,0,0,87,87,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.750000,113,114,0,0,99,100,12,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.800000,106,104,0,0,76,74,28,28,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.850000,97,100,0,0,58,61,28,28,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.900000,107,106,0,0,67,66,19,19,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214000.950000,112,111,0,0,75,74,9,10,0,0,27,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.000000,108,102,0,0,103,97,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.050000,97,106,0,0,84,92,8,8,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.100000,97,92,0,0,88,84,4,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.150000,124,117,0,0,117,110,5,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.200000,69,73,0,0,67,71,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.250000,113,105,0,0,109,101,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.300000,100,105,0,0,95,100,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.350000,60,43,0,0,60,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.400000,83,85,0,0,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.450000,100,82,0,0,98,80,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.500000,122,124,0,0,122,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.550000,95,106,0,0,93,104,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.600000,101,120,0,0,97,116,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.650000,106,104,0,0,98,96,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.700000,83,82,0,0,78,77,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.750000,55,62,0,0,51,58,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.800000,78,82,0,0,50,54,19,19,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.850000,99,100,0,0,95,95,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.900000,114,112,0,0,100,99,8,8,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214001.950000,104,102,0,0,103,101,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.000000,103,108,0,0,87,91,9,9,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.050000,111,110,0,0,94,94,13,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.100000,111,112,0,0,97,98,8,8,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.150000,121,121,0,0,96,95,8,9,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.200000,120,117,0,0,99,96,8,8,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.250000,92,95,0,0,63,67,23,22,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.300000,102,104,0,0,77,78,22,23,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.350000,112,109,0,0,101,99,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.400000,103,101,0,0,94,92,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.450000,109,108,0,0,79,78,19,19,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.500000,116,119,0,0,96,99,4,5,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.550000,123,123,0,0,95,95,8,8,0,0,18,18,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.600000,121,122,0,0,103,103,7,7,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.650000,113,113,0,0,92,93,12,12,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.700000,108,102,0,0,87,81,16,15,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.750000,114,117,0,0,101,104,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.800000,102,106,0,0,88,92,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.850000,117,115,0,0,108,105,7,8,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.900000,112,111,0,0,89,89,13,13,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214002.950000,120,122,0,0,109,111,5,4,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.000000,125,118,0,0,113,106,3,4,0,0,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.050000,94,69,0,0,94,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.100000,105,112,0,0,103,111,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.150000,92,108,0,0,89,105,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.200000,114,110,0,0,111,107,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.250000,91,92,0,0,88,89,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.300000,91,102,0,0,81,92,2,2,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.350000,134,132,0,0,124,121,1,1,0,0,8,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.400000,115,115,0,0,109,109,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.450000,130,132,0,0,112,114,6,6,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.500000,116,104,0,0,108,96,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.550000,114,127,0,0,106,119,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.600000,109,108,0,0,94,94,13,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.650000,112,110,0,0,88,86,20,20,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.700000,103,102,0,0,83,82,18,18,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.750000,98,98,0,0,84,84,12,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.800000,125,114,0,0,123,112,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.850000,119,94,0,0,118,93,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.900000,95,117,0,0,95,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214003.950000,106,98,0,0,103,95,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214004.000000,100,99,0,0,99,97,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214004.050000,94,102,0,0,93,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214004.100000,89,91,0,0,89,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214004.150000,79,78,0,0,79,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
