date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523213947.800000,9.660000,0.000000,9.079997,0.560004,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.660000
1523213947.850000,2.600013,0.000000,1.860003,0.620011,0.000000,0.080001,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.600013
1523213947.900000,12.640054,0.000000,11.780057,0.039997,0.000000,0.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640054
1523213947.950000,28.459984,0.000000,27.519981,0.219998,0.000000,0.720004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.459984
1523213948.000000,27.619994,0.000000,26.639993,0.940004,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.619994
1523213948.050000,19.100004,0.000000,18.340000,0.000000,0.000000,0.760004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.100004
1523213948.100000,13.639993,0.000000,12.919991,0.059999,0.000000,0.660002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.639993
1523213948.150000,7.539998,0.000000,6.859989,0.180002,0.000000,0.500007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.539998
1523213948.200000,2.419983,0.000000,1.599987,0.799999,0.000000,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.419983
1523213948.250000,4.639994,0.000000,3.980000,0.199998,0.000000,0.359998,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.639994
1523213948.300000,8.420017,0.000000,7.500010,0.100003,0.000000,0.820004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.420017
1523213948.350000,8.480017,0.000000,7.800024,0.219995,0.000000,0.459997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.480017
1523213948.400000,10.140034,0.000000,9.560020,0.300014,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.140034
1523213948.450000,11.820045,0.000000,11.240040,0.580006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.820045
1523213948.500000,20.900022,0.000000,20.320019,0.580003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.900022
1523213948.550000,10.460040,0.000000,9.680034,0.380002,0.000000,0.400004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.460040
1523213948.600000,7.400013,0.000000,6.580018,0.679998,0.000000,0.139997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.400013
1523213948.650000,8.620023,0.000000,7.960022,0.439998,0.000000,0.040002,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.620023
1523213948.700000,10.859946,0.000000,9.999934,0.860012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.859946
1523213948.750000,8.319985,0.000000,7.459992,0.739992,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.319985
1523213948.800000,24.600025,0.000000,23.620028,0.399998,0.000000,0.579999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.600025
1523213948.850000,19.920053,0.000000,19.260048,0.120001,0.000000,0.540005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.920053
1523213948.900000,17.060048,0.000000,16.200048,0.379996,0.000000,0.480003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.060048
1523213948.950000,22.400033,0.000000,21.420033,0.000000,0.000000,0.959996,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.400033
1523213949.000000,15.599986,0.000000,14.699983,0.320001,0.000000,0.580003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.599986
1523213949.050000,7.800020,0.000000,7.100016,0.620000,0.000000,0.080005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.800020
1523213949.100000,6.979959,0.000000,6.359964,0.480000,0.000000,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.979959
1523213949.150000,7.980010,0.000000,7.120009,0.299997,0.000000,0.560003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.980010
1523213949.200000,14.239991,0.000000,13.519991,0.200000,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.239991
1523213949.250000,11.540011,0.000000,10.740006,0.400004,0.000000,0.200000,0.000000,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.540011
1523213949.300000,5.240020,0.000000,4.480024,0.459999,0.000000,0.299996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.240020
1523213949.350000,3.140041,0.000000,2.480041,0.479998,0.000000,0.180003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.140041
1523213949.400000,16.819974,0.000000,15.879972,0.300002,0.000000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.819974
1523213949.450000,17.059987,0.000000,16.059989,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.059987
1523213949.500000,20.279973,0.000000,19.319974,0.120001,0.000000,0.839998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.279973
1523213949.550000,21.220037,0.000000,20.240035,0.019999,0.000000,0.960003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.220037
1523213949.600000,10.919998,0.000000,10.080005,0.639997,0.000000,0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.919998
1523213949.650000,2.040016,0.000000,1.360016,0.660002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.040016
1523213949.700000,3.540009,0.000000,2.840014,0.639994,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.540009
1523213949.750000,8.439976,0.000000,7.839979,0.300004,0.000000,0.299993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.439976
1523213949.800000,12.940022,0.000000,12.120017,0.820004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.940022
1523213949.850000,21.599966,0.000000,20.699965,0.400002,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.599966
1523213949.900000,51.899988,0.000000,50.939993,0.259998,0.000000,0.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.899988
1523213949.950000,22.959998,0.000000,22.080003,0.879995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.959998
1523213950.000000,9.559985,0.000000,8.659986,0.220005,0.000000,0.679994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.559985
1523213950.050000,11.559963,0.000000,10.579960,0.000000,0.000000,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.559963
1523213950.100000,21.979992,0.000000,20.999998,0.099998,0.000000,0.819996,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.979992
1523213950.150000,23.380053,0.000000,22.400050,0.000000,0.000000,0.860002,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.380053
1523213950.200000,22.100030,0.000000,21.140034,0.000000,0.000000,0.959996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.100030
1523213950.250000,12.199987,0.000000,11.399986,0.000000,0.000000,0.800001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.199987
1523213950.300000,14.039992,0.000000,13.099988,0.060000,0.000000,0.880004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.039992
1523213950.350000,20.360023,0.000000,19.380022,0.679998,0.000000,0.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.360023
1523213950.400000,12.460011,0.000000,11.500014,0.000000,0.000000,0.959997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.460011
1523213950.450000,4.999974,0.000000,4.259994,0.519979,0.000000,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999974
1523213950.500000,5.020036,0.000000,4.340034,0.480002,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.020036
1523213950.550000,14.319964,0.000000,13.859964,0.260000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.319964
1523213950.600000,12.119962,0.000000,11.579967,0.139999,0.000000,0.399995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.119962
1523213950.650000,13.899988,0.000000,12.979989,0.380001,0.000000,0.539998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.899988
1523213950.700000,14.399992,0.000000,13.499990,0.260000,0.000000,0.620004,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.399992
1523213950.750000,11.140037,0.000000,10.500033,0.340001,0.000000,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.140037
1523213950.800000,7.300022,0.000000,6.680021,0.620001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.300022
1523213950.850000,8.999987,0.000000,8.199979,0.600006,0.000000,0.040002,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.999987
1523213950.900000,7.740029,0.000000,7.020025,0.520004,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.740029
1523213950.950000,8.340021,0.000000,7.500023,0.080001,0.000000,0.759997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.340021
1523213951.000000,11.299993,0.000000,10.420000,0.520000,0.000000,0.339993,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.299993
1523213951.050000,4.460001,0.000000,3.800011,0.639992,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.460001
1523213951.100000,15.100011,0.000000,14.480016,0.379998,0.000000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.100011
1523213951.150000,13.639992,0.000000,12.759992,0.420000,0.000000,0.439997,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.639992
1523213951.200000,6.239964,0.000000,5.479970,0.239997,0.000000,0.519998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.239964
1523213951.250000,15.939983,0.000000,15.119980,0.400000,0.000000,0.400007,0.000000,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.939983
1523213951.300000,17.760019,0.000000,16.840023,0.000000,0.000000,0.919996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.760019
1523213951.350000,13.440030,0.000000,12.500031,0.400000,0.000000,0.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.440030
1523213951.400000,7.400061,0.000000,6.640063,0.499997,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.400061
1523213951.450000,10.759997,0.000000,9.859994,0.740002,0.000000,0.099997,0.000000,0.060005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.759997
1523213951.500000,8.480016,0.000000,7.560019,0.239999,0.000000,0.679997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.480016
1523213951.550000,9.979935,0.000000,9.159936,0.039997,0.000000,0.780002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.979935
1523213951.600000,6.180024,0.000000,5.420019,0.100007,0.000000,0.659998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.180024
1523213951.650000,1.700015,0.000000,1.020004,0.640009,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.700015
1523213951.700000,3.780032,0.000000,3.040034,0.359998,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.780032
1523213951.750000,16.879980,0.000000,15.959978,0.240002,0.000000,0.580003,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.879980
1523213951.800000,19.660003,0.000000,19.060005,0.419997,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.660003
1523213951.850000,18.900022,0.000000,17.980019,0.260000,0.000000,0.660003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.900022
1523213951.900000,12.899996,0.000000,12.079992,0.460006,0.000000,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.899996
1523213951.950000,21.419920,0.000000,20.659927,0.759993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.419920
1523213952.000000,18.039978,0.000000,17.119977,0.920001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.039978
1523213952.050000,14.680061,0.000000,13.740062,0.719995,0.000000,0.200001,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.680061
1523213952.100000,23.040028,0.000000,22.060024,0.000000,0.000000,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.040028
1523213952.150000,18.499992,0.000000,17.559989,0.060000,0.000000,0.880003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.499992
1523213952.200000,11.959939,0.000000,10.979938,0.000000,0.000000,0.980001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.959939
1523213952.250000,13.239994,0.000000,12.399992,0.099999,0.000000,0.740003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.239994
1523213952.300000,7.460020,0.000000,6.920015,0.060004,0.000000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.460020
1523213952.350000,13.580042,0.000000,12.840041,0.660000,0.000000,0.080001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.580042
1523213952.400000,5.520008,0.000000,4.820006,0.620003,0.000000,0.040002,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.520008
1523213952.450000,6.479983,0.000000,5.899987,0.420003,0.000000,0.159993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.479983
1523213952.500000,5.760047,0.000000,5.120040,0.420009,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.760047
1523213952.550000,16.400020,0.000000,15.880021,0.499995,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.400020
1523213952.600000,5.960011,0.000000,5.280006,0.680004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.960011
1523213952.650000,6.899986,0.000000,6.019995,0.619991,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.899986
1523213952.700000,4.140001,0.000000,3.460014,0.399990,0.000000,0.259998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.140001
1523213952.750000,9.559960,0.000000,8.899961,0.159998,0.000000,0.440001,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.559960
1523213952.800000,6.980011,0.000000,6.380011,0.480000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.980011
1523213952.850000,1.899983,0.000000,1.259997,0.319993,0.000000,0.319993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.899983
1523213952.900000,6.619981,0.000000,5.859982,0.179992,0.000000,0.580007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.619981
1523213952.950000,6.079994,0.000000,5.320004,0.599992,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.079994
1523213953.000000,6.220016,0.000000,5.540011,0.099999,0.000000,0.580006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.220016
1523213953.050000,16.220005,0.000000,15.280008,0.719998,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.220005
1523213953.100000,23.800020,0.000000,22.840025,0.959995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800020
1523213953.150000,15.220016,0.000000,14.320018,0.899999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.220016
1523213953.200000,11.359979,0.000000,10.719977,0.360003,0.000000,0.279998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.359979
1523213953.250000,32.099990,0.000000,31.179992,0.000000,0.000000,0.919998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.099990
1523213953.300000,19.879976,0.000000,19.439974,0.440002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.879976
1523213953.350000,12.219995,0.000000,11.519992,0.580002,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.219995
1523213953.400000,10.760026,0.000000,9.940024,0.059999,0.000000,0.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.760026
1523213953.450000,6.019947,0.000000,5.499947,0.239997,0.000000,0.220003,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.019947
1523213953.500000,9.279992,0.000000,8.479994,0.620002,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.279992
1523213953.550000,17.019965,0.000000,16.359964,0.119998,0.000000,0.540003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.019965
1523213953.600000,15.819999,0.000000,15.040004,0.000000,0.000000,0.779995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.819999
1523213953.650000,22.180073,0.000000,21.200069,0.000000,0.000000,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.180073
