date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523215449.650000,92,90,0,0,9,9,33,33,0,0,46,45,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1523215449.700000,2,4,0,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215449.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215449.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215449.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215449.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215449.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.000000,91,71,0,0,89,70,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.050000,108,122,0,0,97,111,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.100000,98,100,0,0,75,76,11,12,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.150000,87,91,0,0,74,78,8,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.200000,107,102,0,0,94,90,8,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.250000,130,130,0,0,115,114,10,11,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.300000,109,106,0,0,97,95,8,7,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.350000,118,123,0,0,105,110,7,8,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.400000,103,99,0,0,97,93,4,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.450000,135,129,0,0,128,121,4,5,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.500000,115,114,0,0,107,107,5,5,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.550000,120,122,0,0,115,116,4,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.600000,109,116,0,0,93,100,11,11,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.650000,127,123,0,0,115,111,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.700000,99,104,0,0,91,97,6,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.750000,139,110,0,0,132,102,5,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.800000,143,137,0,0,142,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.850000,124,130,0,0,123,129,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.900000,148,125,0,0,148,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215450.950000,122,140,0,0,121,139,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.000000,114,109,0,0,113,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.050000,124,132,0,0,123,131,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.100000,115,139,0,0,115,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.150000,129,122,0,0,125,118,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.200000,120,131,0,0,107,118,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.250000,125,125,0,0,121,121,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.300000,89,94,0,0,79,83,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.350000,127,100,0,0,126,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.400000,106,107,0,0,101,102,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.450000,115,122,0,0,108,115,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.500000,100,115,0,0,93,108,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.550000,107,106,0,0,97,96,9,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.600000,112,111,0,0,106,104,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.650000,117,115,0,0,110,109,4,4,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.700000,104,108,0,0,72,76,21,20,0,0,10,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.750000,111,116,0,0,85,90,18,18,0,0,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.800000,115,102,0,0,106,93,3,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.850000,107,119,0,0,89,101,6,6,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.900000,115,113,0,0,98,96,8,8,0,0,8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215451.950000,109,108,0,0,84,82,10,10,0,0,15,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.000000,121,117,0,0,107,103,9,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.050000,99,103,0,0,75,79,14,14,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.100000,111,114,0,0,82,86,17,17,0,0,10,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.150000,118,112,0,0,93,87,14,14,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.200000,129,129,0,0,118,118,3,3,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.250000,117,121,0,0,103,107,6,5,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.300000,126,127,0,0,105,105,13,14,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.350000,114,115,0,0,101,103,7,7,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.400000,114,108,0,0,98,92,8,8,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.450000,117,120,0,0,98,101,8,8,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.500000,113,117,0,0,103,107,8,7,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.550000,124,119,0,0,106,101,12,12,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.600000,126,117,0,0,116,107,5,5,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.650000,138,127,0,0,136,125,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.700000,112,116,0,0,109,112,0,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.750000,108,104,0,0,105,102,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.800000,102,69,0,0,102,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.850000,147,128,0,0,146,127,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.900000,107,128,0,0,107,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215452.950000,124,130,0,0,123,129,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.000000,117,127,0,0,115,125,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.050000,117,99,0,0,115,97,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.100000,107,120,0,0,107,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.150000,93,101,0,0,92,100,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.200000,108,131,0,0,101,125,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.250000,110,115,0,0,101,105,6,7,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.300000,116,116,0,0,107,107,8,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.350000,95,103,0,0,88,95,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.400000,106,104,0,0,84,82,20,20,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.450000,112,106,0,0,101,96,8,8,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.500000,121,122,0,0,108,109,13,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.550000,103,106,0,0,96,98,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.600000,124,123,0,0,106,106,14,13,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.650000,105,108,0,0,88,90,7,8,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.700000,131,126,0,0,123,119,1,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.750000,112,113,0,0,94,95,7,7,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.800000,114,113,0,0,110,108,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.850000,99,105,0,0,76,83,12,11,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.900000,94,95,0,0,56,56,20,21,0,0,17,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215453.950000,111,104,0,0,89,83,17,17,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.000000,110,108,0,0,106,104,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.050000,110,116,0,0,95,100,7,8,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.100000,103,76,0,0,102,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.150000,113,130,0,0,112,129,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.200000,111,110,0,0,104,103,1,2,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.250000,121,118,0,0,111,108,3,2,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.300000,99,115,0,0,91,107,4,5,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.350000,97,98,0,0,72,73,18,17,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.400000,99,99,0,0,86,86,9,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.450000,115,114,0,0,103,102,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.500000,88,91,0,0,47,49,29,30,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.550000,113,104,0,0,84,76,11,11,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.600000,101,103,0,0,97,99,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.650000,112,115,0,0,91,94,2,2,0,0,17,17,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.700000,111,110,0,0,91,90,14,14,0,0,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.750000,100,99,0,0,97,96,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.800000,100,95,0,0,75,70,13,14,0,0,11,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.850000,123,133,0,0,102,111,7,7,0,0,13,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.900000,107,103,0,0,95,92,6,6,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215454.950000,142,117,0,0,134,109,6,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.000000,104,122,0,0,102,120,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.050000,97,84,0,0,95,82,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.100000,100,116,0,0,96,112,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.150000,117,104,0,0,115,102,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.200000,101,82,0,0,100,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.250000,145,147,0,0,142,144,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.300000,135,128,0,0,132,125,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.350000,104,133,0,0,103,132,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.400000,107,120,0,0,96,109,8,8,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.450000,114,116,0,0,98,99,12,13,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.500000,146,131,0,0,136,122,7,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.550000,107,113,0,0,98,104,8,7,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.600000,89,96,0,0,74,81,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.650000,112,115,0,0,100,102,9,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.700000,113,99,0,0,96,83,13,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.750000,81,93,0,0,64,76,10,10,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.800000,111,103,0,0,80,72,18,19,0,0,12,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.850000,96,90,0,0,92,86,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.900000,71,58,0,0,70,57,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215455.950000,55,33,0,0,55,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.100000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.150000,30,21,0,0,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.200000,71,55,0,0,71,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.250000,49,36,0,0,49,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.600000,96,95,0,0,94,93,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.650000,98,100,0,0,98,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.700000,137,136,0,0,136,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.750000,122,124,0,0,121,123,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.800000,114,115,0,0,113,114,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.850000,128,129,0,0,128,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.900000,134,133,0,0,133,132,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215456.950000,120,116,0,0,120,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.000000,111,118,0,0,110,117,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.050000,119,113,0,0,118,112,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.100000,117,118,0,0,117,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.150000,126,123,0,0,125,122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.200000,103,113,0,0,102,112,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.250000,99,110,0,0,99,109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.300000,101,117,0,0,99,115,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.350000,104,110,0,0,102,109,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.400000,121,116,0,0,120,115,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.450000,108,122,0,0,108,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.500000,65,65,0,0,65,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.550000,120,127,0,0,117,125,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.600000,105,114,0,0,104,113,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.650000,124,126,0,0,120,122,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.700000,110,107,0,0,108,105,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.750000,57,46,0,0,57,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.800000,93,116,0,0,89,112,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.850000,128,131,0,0,104,107,10,10,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.900000,114,114,0,0,105,105,3,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215457.950000,95,92,0,0,84,81,4,3,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.000000,88,96,0,0,68,76,18,18,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.050000,103,104,0,0,75,76,25,25,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.100000,121,116,0,0,97,92,20,20,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.150000,101,107,0,0,77,83,22,23,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.200000,117,113,0,0,104,100,12,11,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.250000,97,101,0,0,80,84,13,14,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.300000,107,106,0,0,85,84,20,19,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.350000,105,106,0,0,76,76,19,20,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.400000,111,114,0,0,85,88,5,5,0,0,16,16,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.450000,121,119,0,0,88,86,14,14,0,0,16,16,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.500000,136,123,0,0,120,108,3,3,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.550000,110,115,0,0,108,113,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.600000,102,106,0,0,90,94,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.650000,124,125,0,0,105,107,11,9,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.700000,127,123,0,0,118,113,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.750000,105,108,0,0,94,97,8,8,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.800000,117,116,0,0,101,100,13,13,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.850000,106,102,0,0,90,86,13,13,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.900000,76,74,0,0,70,68,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215458.950000,108,94,0,0,105,91,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.000000,145,131,0,0,142,128,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.050000,127,129,0,0,125,127,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.100000,104,132,0,0,98,126,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.150000,119,101,0,0,116,98,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.200000,106,129,0,0,100,123,4,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.250000,120,122,0,0,104,105,9,10,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.300000,132,128,0,0,108,105,12,11,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.350000,117,123,0,0,100,106,4,5,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.400000,122,119,0,0,101,97,9,9,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.450000,111,111,0,0,94,95,11,11,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.500000,107,105,0,0,93,91,12,11,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.550000,107,110,0,0,97,100,5,5,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.600000,116,108,0,0,107,99,3,4,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.650000,106,113,0,0,83,90,21,20,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.700000,119,119,0,0,106,106,10,10,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.750000,110,108,0,0,96,94,11,12,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.800000,118,121,0,0,103,105,12,12,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.850000,120,116,0,0,95,93,19,17,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.900000,115,121,0,0,102,106,5,7,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215459.950000,111,109,0,0,88,87,10,10,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215460.000000,118,107,0,0,111,100,1,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215460.050000,117,129,0,0,99,111,7,6,0,0,10,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215460.100000,120,118,0,0,100,98,7,7,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215460.150000,122,123,0,0,108,108,6,7,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215460.200000,116,115,0,0,109,109,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215460.250000,100,58,0,0,93,51,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215460.300000,111,148,0,0,110,147,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215460.350000,113,117,0,0,111,114,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
