date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523212563.350000,99,111,0,0,85,97,12,12,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.400000,89,95,0,0,64,70,15,15,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.450000,111,108,0,0,75,72,19,19,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.500000,97,101,0,0,69,73,19,20,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.550000,127,122,0,0,114,109,5,5,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.600000,118,116,0,0,92,90,10,10,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.650000,109,109,0,0,90,90,9,8,0,0,8,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.700000,109,107,0,0,89,87,18,18,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.750000,136,122,0,0,131,117,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.800000,115,121,0,0,111,117,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.850000,111,121,0,0,107,117,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.900000,100,101,0,0,94,95,4,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212563.950000,114,84,0,0,113,83,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.000000,99,121,0,0,99,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.050000,103,109,0,0,93,99,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.100000,109,109,0,0,90,90,8,8,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.150000,114,118,0,0,98,102,10,11,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.200000,128,124,0,0,117,113,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.250000,108,114,0,0,95,101,9,8,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.300000,103,103,0,0,83,83,15,15,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.350000,121,111,0,0,112,102,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.400000,118,128,0,0,103,113,7,8,0,0,6,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.450000,117,109,0,0,114,106,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.500000,99,106,0,0,91,98,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.550000,117,119,0,0,98,99,11,11,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.600000,122,116,0,0,114,109,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.650000,124,124,0,0,115,115,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.700000,113,112,0,0,101,101,7,8,0,0,3,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.750000,103,110,0,0,84,89,15,15,0,0,3,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.800000,113,103,0,0,83,74,24,24,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.850000,103,103,0,0,96,96,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.900000,96,105,0,0,84,92,10,10,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212564.950000,108,101,0,0,98,92,6,6,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.000000,97,106,0,0,77,85,8,8,0,0,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.050000,122,115,0,0,98,92,10,9,0,0,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.100000,111,106,0,0,103,98,3,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.150000,103,114,0,0,88,99,4,4,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.200000,118,113,0,0,82,77,19,18,0,0,15,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.250000,125,117,0,0,116,108,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.300000,88,90,0,0,86,88,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.350000,108,100,0,0,103,95,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.400000,94,108,0,0,87,101,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.450000,95,96,0,0,67,68,21,21,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.500000,67,33,0,0,67,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.550000,155,142,0,0,153,141,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.600000,109,138,0,0,104,133,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.650000,95,117,0,0,79,101,11,11,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.700000,103,94,0,0,88,79,5,6,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.750000,86,60,0,0,86,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.800000,118,108,0,0,115,105,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.850000,108,128,0,0,105,125,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.900000,103,123,0,0,97,117,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212565.950000,117,110,0,0,112,105,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.000000,97,56,0,0,95,54,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.050000,4,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.100000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.200000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.250000,64,69,0,0,62,67,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.300000,108,118,0,0,106,116,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.350000,101,100,0,0,101,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.400000,104,112,0,0,102,110,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.450000,90,101,0,0,87,98,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.500000,92,98,0,0,91,97,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.550000,104,106,0,0,104,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.600000,91,99,0,0,90,98,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.650000,116,112,0,0,103,99,3,2,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.700000,100,107,0,0,85,92,9,10,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.750000,111,114,0,0,101,104,4,4,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.800000,116,110,0,0,103,97,6,5,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.850000,89,96,0,0,60,67,27,27,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.900000,118,111,0,0,93,86,21,21,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212566.950000,95,94,0,0,75,74,16,16,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.000000,108,114,0,0,99,105,7,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.050000,100,94,0,0,84,78,14,14,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.100000,126,134,0,0,116,124,8,7,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.150000,113,108,0,0,88,83,7,8,0,0,17,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.200000,114,106,0,0,108,100,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.250000,115,112,0,0,112,108,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.300000,121,129,0,0,114,123,4,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.350000,114,114,0,0,109,109,1,2,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.400000,123,116,0,0,119,112,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.450000,102,110,0,0,101,109,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.500000,125,115,0,0,108,98,4,4,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.550000,105,108,0,0,96,99,2,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.600000,110,106,0,0,105,102,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.650000,111,125,0,0,103,115,2,3,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.700000,116,116,0,0,103,104,8,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.750000,110,109,0,0,92,91,15,15,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.800000,121,122,0,0,112,113,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.850000,112,117,0,0,95,99,14,15,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.900000,116,106,0,0,105,95,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212567.950000,105,113,0,0,92,100,10,10,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.000000,115,102,0,0,103,91,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.050000,111,109,0,0,108,106,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.100000,96,113,0,0,83,99,9,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.150000,110,98,0,0,93,82,11,11,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.200000,127,115,0,0,118,106,1,1,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.250000,110,115,0,0,107,112,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.300000,89,93,0,0,87,91,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.350000,79,89,0,0,77,87,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.400000,109,112,0,0,81,85,10,10,0,0,15,14,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.450000,98,98,0,0,71,70,11,11,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.500000,97,92,0,0,81,76,7,7,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.550000,124,102,0,0,123,101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.600000,76,59,0,0,76,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.650000,97,123,0,0,91,117,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.700000,105,119,0,0,98,112,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.750000,110,113,0,0,78,81,24,24,0,0,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.800000,102,101,0,0,87,86,12,12,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.850000,98,98,0,0,80,80,12,12,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.900000,104,81,0,0,96,73,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212568.950000,102,100,0,0,102,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.000000,106,98,0,0,106,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.050000,97,98,0,0,96,97,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.100000,85,82,0,0,81,78,3,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.150000,92,120,0,0,90,118,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.200000,118,120,0,0,101,103,9,10,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.250000,110,102,0,0,107,99,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.300000,120,123,0,0,111,114,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.350000,120,120,0,0,113,113,2,2,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.400000,120,126,0,0,105,111,5,5,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.450000,103,104,0,0,90,90,5,5,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.500000,134,113,0,0,125,105,4,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.550000,103,117,0,0,102,116,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.600000,45,49,0,0,42,46,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.650000,100,110,0,0,59,68,22,23,0,0,18,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.700000,126,114,0,0,120,109,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.750000,109,117,0,0,90,98,19,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.800000,121,116,0,0,105,100,14,15,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.850000,108,116,0,0,105,112,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.900000,95,94,0,0,75,75,17,16,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212569.950000,126,117,0,0,104,95,16,16,0,0,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.000000,101,86,0,0,95,80,4,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.050000,106,107,0,0,102,103,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.100000,91,111,0,0,81,101,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.150000,109,110,0,0,73,74,16,16,0,0,17,17,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.200000,105,104,0,0,85,83,7,8,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.250000,97,96,0,0,84,84,3,3,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.300000,122,124,0,0,105,106,9,9,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.350000,127,122,0,0,119,115,3,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.400000,115,118,0,0,104,107,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.450000,113,111,0,0,107,105,0,1,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.500000,109,106,0,0,107,104,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.550000,103,109,0,0,94,100,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.600000,108,110,0,0,92,93,13,14,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.650000,121,108,0,0,111,99,7,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.700000,116,123,0,0,112,119,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.750000,107,102,0,0,103,97,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.800000,103,91,0,0,102,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.850000,104,103,0,0,103,102,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.900000,95,104,0,0,93,102,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212570.950000,90,99,0,0,87,96,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.000000,105,103,0,0,100,98,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.050000,101,109,0,0,95,103,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.100000,101,96,0,0,86,80,11,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.150000,105,110,0,0,95,101,8,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.200000,103,106,0,0,82,84,8,8,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.250000,126,114,0,0,107,96,9,8,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.300000,110,108,0,0,88,86,14,14,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.350000,117,113,0,0,102,98,12,12,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.400000,89,101,0,0,84,95,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.450000,114,116,0,0,106,109,3,3,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.500000,70,33,0,0,66,28,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.550000,99,122,0,0,92,116,2,2,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.600000,121,126,0,0,115,119,3,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.650000,109,102,0,0,106,100,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.700000,99,115,0,0,87,103,7,8,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.750000,109,108,0,0,92,91,15,14,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.800000,127,117,0,0,125,115,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.850000,116,116,0,0,111,111,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.900000,97,100,0,0,92,94,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212571.950000,52,59,0,0,50,58,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.000000,37,43,0,0,23,28,9,9,0,0,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.050000,99,93,0,0,58,53,27,26,0,0,11,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.100000,110,108,0,0,102,100,6,6,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.150000,119,122,0,0,115,117,1,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.200000,117,114,0,0,103,101,5,5,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.250000,122,122,0,0,104,104,9,8,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.300000,115,118,0,0,106,108,4,5,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.350000,117,119,0,0,102,105,8,8,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.400000,117,103,0,0,112,97,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.450000,113,103,0,0,109,100,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.500000,100,110,0,0,96,106,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.550000,107,115,0,0,102,110,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.600000,101,105,0,0,82,87,8,7,0,0,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.650000,117,118,0,0,101,101,12,12,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.700000,101,98,0,0,80,77,16,16,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.750000,112,117,0,0,94,98,13,14,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.800000,104,101,0,0,70,68,27,26,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.850000,111,106,0,0,107,102,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.900000,109,114,0,0,101,105,7,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212572.950000,111,113,0,0,85,87,7,7,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.000000,122,119,0,0,115,113,3,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.050000,130,118,0,0,116,104,6,7,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.100000,123,129,0,0,115,121,5,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.150000,123,112,0,0,122,111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.200000,110,120,0,0,108,118,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.250000,125,114,0,0,124,113,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.300000,114,119,0,0,112,117,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.350000,107,116,0,0,99,108,2,1,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.400000,108,115,0,0,76,82,21,22,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.450000,109,107,0,0,86,85,20,20,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.500000,113,112,0,0,100,99,9,8,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.550000,99,90,0,0,88,79,7,8,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.600000,118,108,0,0,112,102,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.650000,108,118,0,0,106,116,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.700000,100,106,0,0,85,91,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.750000,102,102,0,0,96,95,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.800000,112,109,0,0,101,99,7,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.850000,110,118,0,0,93,101,3,4,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.900000,114,117,0,0,97,99,4,4,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212573.950000,107,103,0,0,95,92,6,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212574.000000,120,112,0,0,116,108,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212574.050000,110,111,0,0,99,100,10,9,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
