date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523213266.300000,0.067424,0.067424,0.000000,0.000000,0.000000,0.102941,0.102941,0.000000,0.000000,0.000000
1523213266.350000,0.058064,0.058064,0.000000,0.000000,0.000000,0.056949,0.056949,0.000000,0.000000,0.000000
1523213266.400000,0.056306,0.056306,0.000000,0.000000,0.000000,0.048120,0.048120,0.000000,0.000000,0.000000
1523213266.450000,0.053337,0.053337,0.000000,0.000000,0.000000,0.075437,0.075437,0.000000,0.000000,0.000000
1523213266.500000,0.074656,0.074656,0.000000,0.000000,0.000000,0.048437,0.048437,0.000000,0.000000,0.000000
1523213266.550000,0.089378,0.089378,0.000000,0.000000,0.000000,0.057730,0.057730,0.000000,0.000000,0.000000
1523213266.600000,0.058239,0.058239,0.000000,0.000000,0.000000,0.071479,0.071479,0.000000,0.000000,0.000000
1523213266.650000,0.041886,0.041886,0.000000,0.000000,0.000000,0.046962,0.046962,0.000000,0.000000,0.000000
1523213266.700000,0.060065,0.060065,0.000000,0.000000,0.000000,0.061902,0.061902,0.000000,0.000000,0.000000
1523213266.750000,0.097667,0.097667,0.000000,0.000000,0.000000,0.050928,0.050928,0.000000,0.000000,0.000000
1523213266.800000,0.053744,0.053744,0.000000,0.000000,0.000000,0.065228,0.065228,0.000000,0.000000,0.000000
1523213266.850000,0.084120,0.084120,0.000000,0.000000,0.000000,0.068204,0.068204,0.000000,0.000000,0.000000
1523213266.900000,0.064036,0.064036,0.000000,0.000000,0.000000,0.066060,0.066060,0.000000,0.000000,0.000000
1523213266.950000,0.038431,0.038431,0.000000,0.000000,0.000000,0.052083,0.052083,0.000000,0.000000,0.000000
1523213267.000000,0.071134,0.071134,0.000000,0.000000,0.000000,0.056134,0.056134,0.000000,0.000000,0.000000
1523213267.050000,0.069086,0.069086,0.000000,0.000000,0.000000,0.063965,0.063965,0.000000,0.000000,0.000000
1523213267.100000,0.062507,0.062507,0.000000,0.000000,0.000000,0.052236,0.052236,0.000000,0.000000,0.000000
1523213267.150000,0.060486,0.060486,0.000000,0.000000,0.000000,0.063471,0.063471,0.000000,0.000000,0.000000
1523213267.200000,0.065136,0.065136,0.000000,0.000000,0.000000,0.075367,0.075367,0.000000,0.000000,0.000000
1523213267.250000,0.089631,0.089631,0.000000,0.000000,0.000000,0.043460,0.043460,0.000000,0.000000,0.000000
1523213267.300000,0.018154,0.018154,0.000000,0.000000,0.000000,0.050889,0.050889,0.000000,0.000000,0.000000
1523213267.350000,0.056747,0.056747,0.000000,0.000000,0.000000,0.057935,0.057935,0.000000,0.000000,0.000000
1523213267.400000,0.033450,0.033450,0.000000,0.000000,0.000000,0.059739,0.059739,0.000000,0.000000,0.000000
1523213267.450000,0.069012,0.069012,0.000000,0.000000,0.000000,0.044937,0.044937,0.000000,0.000000,0.000000
1523213267.500000,0.039685,0.039685,0.000000,0.000000,0.000000,0.050459,0.050459,0.000000,0.000000,0.000000
1523213267.550000,0.053873,0.053873,0.000000,0.000000,0.000000,0.069231,0.069231,0.000000,0.000000,0.000000
1523213267.600000,0.053736,0.053736,0.000000,0.000000,0.000000,0.062500,0.062500,0.000000,0.000000,0.000000
1523213267.650000,0.049427,0.049427,0.000000,0.000000,0.000000,0.058013,0.058013,0.000000,0.000000,0.000000
1523213267.700000,0.067974,0.067974,0.000000,0.000000,0.000000,0.070114,0.070114,0.000000,0.000000,0.000000
1523213267.750000,0.059258,0.059258,0.000000,0.000000,0.000000,0.054738,0.054738,0.000000,0.000000,0.000000
1523213267.800000,0.064655,0.064655,0.000000,0.000000,0.000000,0.062988,0.062988,0.000000,0.000000,0.000000
1523213267.850000,0.063500,0.063500,0.000000,0.000000,0.000000,0.060267,0.060267,0.000000,0.000000,0.000000
1523213267.900000,0.048617,0.048617,0.000000,0.000000,0.000000,0.059259,0.059259,0.000000,0.000000,0.000000
1523213267.950000,0.061872,0.061872,0.000000,0.000000,0.000000,0.052013,0.052013,0.000000,0.000000,0.000000
1523213268.000000,0.065135,0.065135,0.000000,0.000000,0.000000,0.053230,0.053230,0.000000,0.000000,0.000000
1523213268.050000,0.047247,0.047247,0.000000,0.000000,0.000000,0.050122,0.050122,0.000000,0.000000,0.000000
1523213268.100000,0.048413,0.048413,0.000000,0.000000,0.000000,0.063341,0.063341,0.000000,0.000000,0.000000
1523213268.150000,0.074286,0.074286,0.000000,0.000000,0.000000,0.053038,0.053038,0.000000,0.000000,0.000000
1523213268.200000,0.049520,0.049520,0.000000,0.000000,0.000000,0.045039,0.045039,0.000000,0.000000,0.000000
1523213268.250000,0.043125,0.043125,0.000000,0.000000,0.000000,0.042403,0.042403,0.000000,0.000000,0.000000
1523213268.300000,0.045667,0.045667,0.000000,0.000000,0.000000,0.073523,0.073523,0.000000,0.000000,0.000000
1523213268.350000,0.064800,0.064800,0.000000,0.000000,0.000000,0.044113,0.044113,0.000000,0.000000,0.000000
1523213268.400000,0.076339,0.076339,0.000000,0.000000,0.000000,0.054317,0.054317,0.000000,0.000000,0.000000
1523213268.450000,0.038192,0.038192,0.000000,0.000000,0.000000,0.024545,0.024545,0.000000,0.000000,0.000000
1523213268.500000,0.070890,0.070890,0.000000,0.000000,0.000000,0.043153,0.043153,0.000000,0.000000,0.000000
1523213268.550000,0.047290,0.047290,0.000000,0.000000,0.000000,0.067408,0.067408,0.000000,0.000000,0.000000
1523213268.600000,0.073044,0.073044,0.000000,0.000000,0.000000,0.055471,0.055471,0.000000,0.000000,0.000000
1523213268.650000,0.043625,0.043625,0.000000,0.000000,0.000000,0.078153,0.078153,0.000000,0.000000,0.000000
1523213268.700000,0.052246,0.052246,0.000000,0.000000,0.000000,0.041014,0.041014,0.000000,0.000000,0.000000
1523213268.750000,0.049138,0.049138,0.000000,0.000000,0.000000,0.073928,0.073928,0.000000,0.000000,0.000000
1523213268.800000,0.043119,0.043119,0.000000,0.000000,0.000000,0.054892,0.054892,0.000000,0.000000,0.000000
1523213268.850000,0.072941,0.072941,0.000000,0.000000,0.000000,0.072274,0.072274,0.000000,0.000000,0.000000
1523213268.900000,0.055162,0.055162,0.000000,0.000000,0.000000,0.038763,0.038763,0.000000,0.000000,0.000000
1523213268.950000,0.092541,0.092541,0.000000,0.000000,0.000000,0.057233,0.057233,0.000000,0.000000,0.000000
1523213269.000000,0.026118,0.026118,0.000000,0.000000,0.000000,0.035783,0.035783,0.000000,0.000000,0.000000
1523213269.050000,0.057058,0.057058,0.000000,0.000000,0.000000,0.042012,0.042012,0.000000,0.000000,0.000000
1523213269.100000,0.052050,0.052050,0.000000,0.000000,0.000000,0.145321,0.145321,0.000000,0.000000,0.000000
1523213269.150000,0.051854,0.051854,0.000000,0.000000,0.000000,0.028975,0.028975,0.000000,0.000000,0.000000
1523213269.200000,0.048729,0.048729,0.000000,0.000000,0.000000,0.065741,0.065741,0.000000,0.000000,0.000000
1523213269.250000,0.086162,0.086162,0.000000,0.000000,0.000000,0.059095,0.059095,0.000000,0.000000,0.000000
1523213269.300000,0.055000,0.055000,0.000000,0.000000,0.000000,0.080493,0.080493,0.000000,0.000000,0.000000
1523213269.350000,0.046341,0.046341,0.000000,0.000000,0.000000,0.059632,0.059632,0.000000,0.000000,0.000000
1523213269.400000,0.063859,0.063859,0.000000,0.000000,0.000000,0.052186,0.052186,0.000000,0.000000,0.000000
1523213269.450000,0.059172,0.059172,0.000000,0.000000,0.000000,0.056425,0.056425,0.000000,0.000000,0.000000
1523213269.500000,0.059352,0.059352,0.000000,0.000000,0.000000,0.048959,0.048959,0.000000,0.000000,0.000000
1523213269.550000,0.061077,0.061077,0.000000,0.000000,0.000000,0.052886,0.052886,0.000000,0.000000,0.000000
1523213269.600000,0.036131,0.036131,0.000000,0.000000,0.000000,0.055177,0.055177,0.000000,0.000000,0.000000
1523213269.650000,0.043244,0.043244,0.000000,0.000000,0.000000,0.046500,0.046500,0.000000,0.000000,0.000000
1523213269.700000,0.054598,0.054598,0.000000,0.000000,0.000000,0.056265,0.056265,0.000000,0.000000,0.000000
1523213269.750000,0.048878,0.048878,0.000000,0.000000,0.000000,0.054640,0.054640,0.000000,0.000000,0.000000
1523213269.800000,0.053314,0.053314,0.000000,0.000000,0.000000,0.055872,0.055872,0.000000,0.000000,0.000000
1523213269.850000,0.058837,0.058837,0.000000,0.000000,0.000000,0.044302,0.044302,0.000000,0.000000,0.000000
1523213269.900000,0.048159,0.048159,0.000000,0.000000,0.000000,0.052537,0.052537,0.000000,0.000000,0.000000
1523213269.950000,0.054409,0.054409,0.000000,0.000000,0.000000,0.048727,0.048727,0.000000,0.000000,0.000000
1523213270.000000,0.068279,0.068279,0.000000,0.000000,0.000000,0.057623,0.057623,0.000000,0.000000,0.000000
1523213270.050000,0.070947,0.070947,0.000000,0.000000,0.000000,0.061605,0.061605,0.000000,0.000000,0.000000
1523213270.100000,0.069411,0.069411,0.000000,0.000000,0.000000,0.057329,0.057329,0.000000,0.000000,0.000000
1523213270.150000,0.054532,0.054532,0.000000,0.000000,0.000000,0.051797,0.051797,0.000000,0.000000,0.000000
1523213270.200000,0.062647,0.062647,0.000000,0.000000,0.000000,0.060761,0.060761,0.000000,0.000000,0.000000
1523213270.250000,0.045938,0.045938,0.000000,0.000000,0.000000,0.057049,0.057049,0.000000,0.000000,0.000000
1523213270.300000,0.077218,0.077218,0.000000,0.000000,0.000000,0.048437,0.048437,0.000000,0.000000,0.000000
1523213270.350000,0.060014,0.060014,0.000000,0.000000,0.000000,0.051582,0.051582,0.000000,0.000000,0.000000
1523213270.400000,0.055056,0.055056,0.000000,0.000000,0.000000,0.070861,0.070861,0.000000,0.000000,0.000000
1523213270.450000,0.049123,0.049123,0.000000,0.000000,0.000000,0.042151,0.042151,0.000000,0.000000,0.000000
1523213270.500000,0.051268,0.051268,0.000000,0.000000,0.000000,0.052415,0.052415,0.000000,0.000000,0.000000
1523213270.550000,0.048330,0.048330,0.000000,0.000000,0.000000,0.062670,0.062670,0.000000,0.000000,0.000000
1523213270.600000,0.032481,0.032481,0.000000,0.000000,0.000000,0.049305,0.049305,0.000000,0.000000,0.000000
1523213270.650000,0.075343,0.075343,0.000000,0.000000,0.000000,0.076082,0.076082,0.000000,0.000000,0.000000
1523213270.700000,0.064184,0.064184,0.000000,0.000000,0.000000,0.067444,0.067444,0.000000,0.000000,0.000000
1523213270.750000,0.040453,0.040453,0.000000,0.000000,0.000000,0.039115,0.039115,0.000000,0.000000,0.000000
1523213270.800000,0.062518,0.062518,0.000000,0.000000,0.000000,0.067831,0.067831,0.000000,0.000000,0.000000
1523213270.850000,0.071366,0.071366,0.000000,0.000000,0.000000,0.046817,0.046817,0.000000,0.000000,0.000000
1523213270.900000,0.064397,0.064397,0.000000,0.000000,0.000000,0.051564,0.051564,0.000000,0.000000,0.000000
1523213270.950000,0.051790,0.051790,0.000000,0.000000,0.000000,0.027338,0.027338,0.000000,0.000000,0.000000
1523213271.000000,0.103730,0.103730,0.000000,0.000000,0.000000,0.089405,0.089405,0.000000,0.000000,0.000000
1523213271.050000,0.029734,0.029734,0.000000,0.000000,0.000000,0.058615,0.058615,0.000000,0.000000,0.000000
1523213271.100000,0.026344,0.026344,0.000000,0.000000,0.000000,0.029809,0.029809,0.000000,0.000000,0.000000
1523213271.150000,0.058700,0.058700,0.000000,0.000000,0.000000,0.058062,0.058062,0.000000,0.000000,0.000000
1523213271.200000,0.045400,0.045400,0.000000,0.000000,0.000000,0.048194,0.048194,0.000000,0.000000,0.000000
1523213271.250000,0.056125,0.056125,0.000000,0.000000,0.000000,0.080676,0.080676,0.000000,0.000000,0.000000
1523213271.300000,0.051425,0.051425,0.000000,0.000000,0.000000,0.032750,0.032750,0.000000,0.000000,0.000000
1523213271.350000,0.046229,0.046229,0.000000,0.000000,0.000000,0.044167,0.044167,0.000000,0.000000,0.000000
1523213271.400000,0.072647,0.072647,0.000000,0.000000,0.000000,0.073271,0.073271,0.000000,0.000000,0.000000
1523213271.450000,0.046355,0.046355,0.000000,0.000000,0.000000,0.055095,0.055095,0.000000,0.000000,0.000000
1523213271.500000,0.058289,0.058289,0.000000,0.000000,0.000000,0.061329,0.061329,0.000000,0.000000,0.000000
1523213271.550000,0.042710,0.042710,0.000000,0.000000,0.000000,0.043736,0.043736,0.000000,0.000000,0.000000
1523213271.600000,0.038605,0.038605,0.000000,0.000000,0.000000,0.054212,0.054212,0.000000,0.000000,0.000000
1523213271.650000,0.056735,0.056735,0.000000,0.000000,0.000000,0.063845,0.063845,0.000000,0.000000,0.000000
1523213271.700000,0.082741,0.082741,0.000000,0.000000,0.000000,0.060025,0.060025,0.000000,0.000000,0.000000
1523213271.750000,0.071592,0.071592,0.000000,0.000000,0.000000,0.046653,0.046653,0.000000,0.000000,0.000000
1523213271.800000,0.063513,0.063513,0.000000,0.000000,0.000000,0.049595,0.049595,0.000000,0.000000,0.000000
1523213271.850000,0.037376,0.037376,0.000000,0.000000,0.000000,0.043976,0.043976,0.000000,0.000000,0.000000
1523213271.900000,0.036257,0.036257,0.000000,0.000000,0.000000,0.040753,0.040753,0.000000,0.000000,0.000000
1523213271.950000,0.054064,0.054064,0.000000,0.000000,0.000000,0.071772,0.071772,0.000000,0.000000,0.000000
1523213272.000000,0.058633,0.058633,0.000000,0.000000,0.000000,0.094590,0.094590,0.000000,0.000000,0.000000
1523213272.050000,0.043133,0.043133,0.000000,0.000000,0.000000,0.052956,0.052956,0.000000,0.000000,0.000000
1523213272.100000,0.048602,0.048602,0.000000,0.000000,0.000000,0.063053,0.063053,0.000000,0.000000,0.000000
1523213272.150000,0.064208,0.064208,0.000000,0.000000,0.000000,0.062486,0.062486,0.000000,0.000000,0.000000
1523213272.200000,0.048565,0.048565,0.000000,0.000000,0.000000,0.053835,0.053835,0.000000,0.000000,0.000000
1523213272.250000,0.062094,0.062094,0.000000,0.000000,0.000000,0.052163,0.052163,0.000000,0.000000,0.000000
1523213272.300000,0.067866,0.067866,0.000000,0.000000,0.000000,0.059662,0.059662,0.000000,0.000000,0.000000
1523213272.350000,0.050988,0.050988,0.000000,0.000000,0.000000,0.052500,0.052500,0.000000,0.000000,0.000000
1523213272.400000,0.067656,0.067656,0.000000,0.000000,0.000000,0.053862,0.053862,0.000000,0.000000,0.000000
1523213272.450000,0.052266,0.052266,0.000000,0.000000,0.000000,0.040042,0.040042,0.000000,0.000000,0.000000
1523213272.500000,0.035875,0.035875,0.000000,0.000000,0.000000,0.063216,0.063216,0.000000,0.000000,0.000000
1523213272.550000,0.058077,0.058077,0.000000,0.000000,0.000000,0.055820,0.055820,0.000000,0.000000,0.000000
1523213272.600000,0.055863,0.055863,0.000000,0.000000,0.000000,0.059918,0.059918,0.000000,0.000000,0.000000
1523213272.650000,0.053060,0.053060,0.000000,0.000000,0.000000,0.053881,0.053881,0.000000,0.000000,0.000000
1523213272.700000,0.046400,0.046400,0.000000,0.000000,0.000000,0.049667,0.049667,0.000000,0.000000,0.000000
1523213272.750000,0.057011,0.057011,0.000000,0.000000,0.000000,0.056432,0.056432,0.000000,0.000000,0.000000
1523213272.800000,0.076024,0.076024,0.000000,0.000000,0.000000,0.061583,0.061583,0.000000,0.000000,0.000000
1523213272.850000,0.065029,0.065029,0.000000,0.000000,0.000000,0.040464,0.040464,0.000000,0.000000,0.000000
1523213272.900000,0.056970,0.056970,0.000000,0.000000,0.000000,0.060134,0.060134,0.000000,0.000000,0.000000
1523213272.950000,0.049012,0.049012,0.000000,0.000000,0.000000,0.057695,0.057695,0.000000,0.000000,0.000000
1523213273.000000,0.062723,0.062723,0.000000,0.000000,0.000000,0.051928,0.051928,0.000000,0.000000,0.000000
1523213273.050000,0.054718,0.054718,0.000000,0.000000,0.000000,0.047460,0.047460,0.000000,0.000000,0.000000
1523213273.100000,0.048488,0.048488,0.000000,0.000000,0.000000,0.047763,0.047763,0.000000,0.000000,0.000000
1523213273.150000,0.056844,0.056844,0.000000,0.000000,0.000000,0.068667,0.068667,0.000000,0.000000,0.000000
1523213273.200000,0.059444,0.059444,0.000000,0.000000,0.000000,0.058734,0.058734,0.000000,0.000000,0.000000
1523213273.250000,0.065658,0.065658,0.000000,0.000000,0.000000,0.073250,0.073250,0.000000,0.000000,0.000000
1523213273.300000,0.057892,0.057892,0.000000,0.000000,0.000000,0.051920,0.051920,0.000000,0.000000,0.000000
1523213273.350000,0.068420,0.068420,0.000000,0.000000,0.000000,0.056044,0.056044,0.000000,0.000000,0.000000
1523213273.400000,0.050368,0.050368,0.000000,0.000000,0.000000,0.052158,0.052158,0.000000,0.000000,0.000000
1523213273.450000,0.054537,0.054537,0.000000,0.000000,0.000000,0.070427,0.070427,0.000000,0.000000,0.000000
1523213273.500000,0.041347,0.041347,0.000000,0.000000,0.000000,0.054658,0.054658,0.000000,0.000000,0.000000
1523213273.550000,0.050831,0.050831,0.000000,0.000000,0.000000,0.058730,0.058730,0.000000,0.000000,0.000000
1523213273.600000,0.054635,0.054635,0.000000,0.000000,0.000000,0.058833,0.058833,0.000000,0.000000,0.000000
1523213273.650000,0.062922,0.062922,0.000000,0.000000,0.000000,0.046974,0.046974,0.000000,0.000000,0.000000
1523213273.700000,0.042628,0.042628,0.000000,0.000000,0.000000,0.056247,0.056247,0.000000,0.000000,0.000000
1523213273.750000,0.056247,0.056247,0.000000,0.000000,0.000000,0.052244,0.052244,0.000000,0.000000,0.000000
1523213273.800000,0.071273,0.071273,0.000000,0.000000,0.000000,0.058092,0.058092,0.000000,0.000000,0.000000
1523213273.850000,0.072681,0.072681,0.000000,0.000000,0.000000,0.050985,0.050985,0.000000,0.000000,0.000000
1523213273.900000,0.095490,0.095490,0.000000,0.000000,0.000000,0.050118,0.050118,0.000000,0.000000,0.000000
1523213273.950000,0.054481,0.054481,0.000000,0.000000,0.000000,0.080900,0.080900,0.000000,0.000000,0.000000
1523213274.000000,0.076944,0.076944,0.000000,0.000000,0.000000,0.033577,0.033577,0.000000,0.000000,0.000000
1523213274.050000,0.044133,0.044133,0.000000,0.000000,0.000000,0.063946,0.063946,0.000000,0.000000,0.000000
1523213274.100000,0.059943,0.059943,0.000000,0.000000,0.000000,0.076761,0.076761,0.000000,0.000000,0.000000
1523213274.150000,0.055570,0.055570,0.000000,0.000000,0.000000,0.046805,0.046805,0.000000,0.000000,0.000000
1523213274.200000,0.047442,0.047442,0.000000,0.000000,0.000000,0.060987,0.060987,0.000000,0.000000,0.000000
1523213274.250000,0.044061,0.044061,0.000000,0.000000,0.000000,0.047898,0.047898,0.000000,0.000000,0.000000
1523213274.300000,0.057813,0.057813,0.000000,0.000000,0.000000,0.055291,0.055291,0.000000,0.000000,0.000000
1523213274.350000,0.049193,0.049193,0.000000,0.000000,0.000000,0.053277,0.053277,0.000000,0.000000,0.000000
1523213274.400000,0.064872,0.064872,0.000000,0.000000,0.000000,0.060436,0.060436,0.000000,0.000000,0.000000
1523213274.450000,0.051099,0.051099,0.000000,0.000000,0.000000,0.058111,0.058111,0.000000,0.000000,0.000000
1523213274.500000,0.036321,0.036321,0.000000,0.000000,0.000000,0.046975,0.046975,0.000000,0.000000,0.000000
1523213274.550000,0.063873,0.063873,0.000000,0.000000,0.000000,0.068346,0.068346,0.000000,0.000000,0.000000
1523213274.600000,0.045488,0.045488,0.000000,0.000000,0.000000,0.058458,0.058458,0.000000,0.000000,0.000000
1523213274.650000,0.052101,0.052101,0.000000,0.000000,0.000000,0.065962,0.065962,0.000000,0.000000,0.000000
1523213274.700000,0.050367,0.050367,0.000000,0.000000,0.000000,0.059333,0.059333,0.000000,0.000000,0.000000
1523213274.750000,0.058772,0.058772,0.000000,0.000000,0.000000,0.054222,0.054222,0.000000,0.000000,0.000000
1523213274.800000,0.066297,0.066297,0.000000,0.000000,0.000000,0.050092,0.050092,0.000000,0.000000,0.000000
1523213274.850000,0.061518,0.061518,0.000000,0.000000,0.000000,0.053262,0.053262,0.000000,0.000000,0.000000
1523213274.900000,0.054714,0.054714,0.000000,0.000000,0.000000,0.041179,0.041179,0.000000,0.000000,0.000000
1523213274.950000,0.050348,0.050348,0.000000,0.000000,0.000000,0.048110,0.048110,0.000000,0.000000,0.000000
1523213275.000000,0.060840,0.060840,0.000000,0.000000,0.000000,0.056575,0.056575,0.000000,0.000000,0.000000
1523213275.050000,0.073738,0.073738,0.000000,0.000000,0.000000,0.055500,0.055500,0.000000,0.000000,0.000000
1523213275.100000,0.035081,0.035081,0.000000,0.000000,0.000000,0.048230,0.048230,0.000000,0.000000,0.000000
1523213275.150000,0.042195,0.042195,0.000000,0.000000,0.000000,0.047286,0.047286,0.000000,0.000000,0.000000
