date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523214739.450000,80,80,80,80,0,0,0,0,0,0
1523214739.500000,71,71,71,71,0,0,0,0,0,0
1523214739.550000,83,83,83,83,0,0,0,0,0,0
1523214739.600000,76,76,76,76,0,0,0,0,0,0
1523214739.650000,74,75,74,75,0,0,0,0,0,0
1523214739.700000,68,70,68,70,0,0,0,0,0,0
1523214739.750000,77,75,77,75,0,0,0,0,0,0
1523214739.800000,72,72,72,72,0,0,0,0,0,0
1523214739.850000,78,77,78,77,0,0,0,0,0,0
1523214739.900000,69,69,69,69,0,0,0,0,0,0
1523214739.950000,75,75,75,75,0,0,0,0,0,0
1523214740.000000,71,71,71,71,0,0,0,0,0,0
1523214740.050000,85,85,85,85,0,0,0,0,0,0
1523214740.100000,78,78,78,78,0,0,0,0,0,0
1523214740.150000,77,78,77,78,0,0,0,0,0,0
1523214740.200000,62,60,62,60,0,0,0,0,0,0
1523214740.250000,91,91,91,91,0,0,0,0,0,0
1523214740.300000,73,74,73,74,0,0,0,0,0,0
1523214740.350000,82,83,82,83,0,0,0,0,0,0
1523214740.400000,42,41,42,41,0,0,0,0,0,0
1523214740.450000,82,82,82,82,0,0,0,0,0,0
1523214740.500000,80,80,80,80,0,0,0,0,0,0
1523214740.550000,77,76,77,76,0,0,0,0,0,0
1523214740.600000,66,69,66,69,0,0,0,0,0,0
1523214740.650000,90,88,90,88,0,0,0,0,0,0
1523214740.700000,60,60,60,60,0,0,0,0,0,0
1523214740.750000,56,55,56,55,0,0,0,0,0,0
1523214740.800000,81,82,81,82,0,0,0,0,0,0
1523214740.850000,72,72,72,72,0,0,0,0,0,0
1523214740.900000,100,100,100,100,0,0,0,0,0,0
1523214740.950000,88,88,88,88,0,0,0,0,0,0
1523214741.000000,61,64,61,64,0,0,0,0,0,0
1523214741.050000,82,81,82,81,0,0,0,0,0,0
1523214741.100000,71,69,71,69,0,0,0,0,0,0
1523214741.150000,65,64,65,64,0,0,0,0,0,0
1523214741.200000,95,96,95,96,0,0,0,0,0,0
1523214741.250000,87,86,87,86,0,0,0,0,0,0
1523214741.300000,97,98,97,98,0,0,0,0,0,0
1523214741.350000,88,88,88,88,0,0,0,0,0,0
1523214741.400000,72,72,72,72,0,0,0,0,0,0
1523214741.450000,85,85,85,85,0,0,0,0,0,0
1523214741.500000,72,73,72,73,0,0,0,0,0,0
1523214741.550000,76,75,76,75,0,0,0,0,0,0
1523214741.600000,107,108,107,108,0,0,0,0,0,0
1523214741.650000,67,66,67,66,0,0,0,0,0,0
1523214741.700000,96,96,96,96,0,0,0,0,0,0
1523214741.750000,84,84,84,84,0,0,0,0,0,0
1523214741.800000,90,89,90,89,0,0,0,0,0,0
1523214741.850000,80,81,80,81,0,0,0,0,0,0
1523214741.900000,59,59,59,59,0,0,0,0,0,0
1523214741.950000,68,68,68,68,0,0,0,0,0,0
1523214742.000000,91,92,91,92,0,0,0,0,0,0
1523214742.050000,75,78,75,78,0,0,0,0,0,0
1523214742.100000,82,86,82,86,0,0,0,0,0,0
1523214742.150000,105,97,105,97,0,0,0,0,0,0
1523214742.200000,70,71,70,71,0,0,0,0,0,0
1523214742.250000,80,79,80,79,0,0,0,0,0,0
1523214742.300000,88,91,88,91,0,0,0,0,0,0
1523214742.350000,97,94,97,94,0,0,0,0,0,0
1523214742.400000,58,59,58,59,0,0,0,0,0,0
1523214742.450000,80,80,80,80,0,0,0,0,0,0
1523214742.500000,83,84,83,84,0,0,0,0,0,0
1523214742.550000,76,74,76,74,0,0,0,0,0,0
1523214742.600000,73,75,73,75,0,0,0,0,0,0
1523214742.650000,51,54,51,54,0,0,0,0,0,0
1523214742.700000,91,87,91,87,0,0,0,0,0,0
1523214742.750000,69,69,69,69,0,0,0,0,0,0
1523214742.800000,85,83,85,83,0,0,0,0,0,0
1523214742.850000,73,74,73,74,0,0,0,0,0,0
1523214742.900000,79,78,79,78,0,0,0,0,0,0
1523214742.950000,85,86,85,86,0,0,0,0,0,0
1523214743.000000,71,71,71,71,0,0,0,0,0,0
1523214743.050000,89,89,89,89,0,0,0,0,0,0
1523214743.100000,83,83,83,83,0,0,0,0,0,0
1523214743.150000,68,68,68,68,0,0,0,0,0,0
1523214743.200000,91,92,91,92,0,0,0,0,0,0
1523214743.250000,69,68,69,68,0,0,0,0,0,0
1523214743.300000,85,85,85,85,0,0,0,0,0,0
1523214743.350000,83,84,83,84,0,0,0,0,0,0
1523214743.400000,80,81,80,81,0,0,0,0,0,0
1523214743.450000,72,69,72,69,0,0,0,0,0,0
1523214743.500000,67,68,67,68,0,0,0,0,0,0
1523214743.550000,91,90,91,90,0,0,0,0,0,0
1523214743.600000,66,67,66,67,0,0,0,0,0,0
1523214743.650000,91,93,91,93,0,0,0,0,0,0
1523214743.700000,73,71,73,71,0,0,0,0,0,0
1523214743.750000,70,70,70,70,0,0,0,0,0,0
1523214743.800000,66,73,66,73,0,0,0,0,0,0
1523214743.850000,85,77,85,77,0,0,0,0,0,0
1523214743.900000,61,63,61,63,0,0,0,0,0,0
1523214743.950000,83,81,83,81,0,0,0,0,0,0
1523214744.000000,74,76,74,76,0,0,0,0,0,0
1523214744.050000,48,47,48,47,0,0,0,0,0,0
1523214744.100000,50,50,50,50,0,0,0,0,0,0
1523214744.150000,89,90,89,90,0,0,0,0,0,0
1523214744.200000,83,82,83,82,0,0,0,0,0,0
1523214744.250000,101,101,101,101,0,0,0,0,0,0
1523214744.300000,77,77,77,77,0,0,0,0,0,0
1523214744.350000,92,92,92,92,0,0,0,0,0,0
1523214744.400000,85,87,85,87,0,0,0,0,0,0
1523214744.450000,80,78,80,78,0,0,0,0,0,0
1523214744.500000,59,60,59,60,0,0,0,0,0,0
1523214744.550000,71,69,71,69,0,0,0,0,0,0
1523214744.600000,69,69,69,69,0,0,0,0,0,0
1523214744.650000,69,71,69,71,0,0,0,0,0,0
1523214744.700000,64,63,64,63,0,0,0,0,0,0
1523214744.750000,84,84,84,84,0,0,0,0,0,0
1523214744.800000,86,86,86,86,0,0,0,0,0,0
1523214744.850000,81,81,81,81,0,0,0,0,0,0
1523214744.900000,76,76,76,76,0,0,0,0,0,0
1523214744.950000,81,81,81,81,0,0,0,0,0,0
1523214745.000000,61,60,61,60,0,0,0,0,0,0
1523214745.050000,83,84,83,84,0,0,0,0,0,0
1523214745.100000,69,68,69,68,0,0,0,0,0,0
1523214745.150000,79,80,79,80,0,0,0,0,0,0
1523214745.200000,88,88,88,88,0,0,0,0,0,0
1523214745.250000,87,88,87,88,0,0,0,0,0,0
1523214745.300000,91,90,91,90,0,0,0,0,0,0
1523214745.350000,66,67,66,67,0,0,0,0,0,0
1523214745.400000,82,81,82,81,0,0,0,0,0,0
1523214745.450000,102,102,102,102,0,0,0,0,0,0
1523214745.500000,91,91,91,91,0,0,0,0,0,0
1523214745.550000,80,80,80,80,0,0,0,0,0,0
1523214745.600000,78,78,78,78,0,0,0,0,0,0
1523214745.650000,84,84,84,84,0,0,0,0,0,0
1523214745.700000,78,77,78,77,0,0,0,0,0,0
1523214745.750000,77,77,77,77,0,0,0,0,0,0
1523214745.800000,80,83,80,83,0,0,0,0,0,0
1523214745.850000,61,63,61,63,0,0,0,0,0,0
1523214745.900000,91,87,91,87,0,0,0,0,0,0
1523214745.950000,85,86,85,86,0,0,0,0,0,0
1523214746.000000,63,62,63,62,0,0,0,0,0,0
1523214746.050000,86,87,86,87,0,0,0,0,0,0
1523214746.100000,82,80,82,80,0,0,0,0,0,0
1523214746.150000,70,71,70,71,0,0,0,0,0,0
1523214746.200000,85,85,85,85,0,0,0,0,0,0
1523214746.250000,75,75,75,75,0,0,0,0,0,0
1523214746.300000,73,73,73,73,0,0,0,0,0,0
1523214746.350000,70,71,70,71,0,0,0,0,0,0
1523214746.400000,92,92,92,92,0,0,0,0,0,0
1523214746.450000,84,83,84,83,0,0,0,0,0,0
1523214746.500000,82,82,82,82,0,0,0,0,0,0
1523214746.550000,65,67,65,67,0,0,0,0,0,0
1523214746.600000,79,76,79,76,0,0,0,0,0,0
1523214746.650000,72,75,72,75,0,0,0,0,0,0
1523214746.700000,92,90,92,90,0,0,0,0,0,0
1523214746.750000,75,77,75,77,0,0,0,0,0,0
1523214746.800000,91,88,91,88,0,0,0,0,0,0
1523214746.850000,81,81,81,81,0,0,0,0,0,0
1523214746.900000,77,78,77,78,0,0,0,0,0,0
1523214746.950000,61,62,61,62,0,0,0,0,0,0
1523214747.000000,91,90,91,90,0,0,0,0,0,0
1523214747.050000,83,84,83,84,0,0,0,0,0,0
1523214747.100000,68,67,68,67,0,0,0,0,0,0
1523214747.150000,80,81,80,81,0,0,0,0,0,0
1523214747.200000,64,62,64,62,0,0,0,0,0,0
1523214747.250000,91,93,91,93,0,0,0,0,0,0
1523214747.300000,73,73,73,73,0,0,0,0,0,0
1523214747.350000,69,69,69,69,0,0,0,0,0,0
1523214747.400000,100,98,100,98,0,0,0,0,0,0
1523214747.450000,80,81,80,81,0,0,0,0,0,0
1523214747.500000,83,84,83,84,0,0,0,0,0,0
1523214747.550000,76,76,76,76,0,0,0,0,0,0
1523214747.600000,59,58,59,58,0,0,0,0,0,0
1523214747.650000,89,88,89,88,0,0,0,0,0,0
1523214747.700000,87,88,87,88,0,0,0,0,0,0
1523214747.750000,74,74,74,74,0,0,0,0,0,0
1523214747.800000,84,85,84,85,0,0,0,0,0,0
1523214747.850000,79,78,79,78,0,0,0,0,0,0
1523214747.900000,83,85,83,85,0,0,0,0,0,0
1523214747.950000,83,81,83,81,0,0,0,0,0,0
1523214748.000000,78,78,78,78,0,0,0,0,0,0
1523214748.050000,82,82,82,82,0,0,0,0,0,0
1523214748.100000,75,76,75,76,0,0,0,0,0,0
1523214748.150000,85,84,85,84,0,0,0,0,0,0
1523214748.200000,80,80,80,80,0,0,0,0,0,0
1523214748.250000,88,89,88,89,0,0,0,0,0,0
1523214748.300000,88,88,88,88,0,0,0,0,0,0
1523214748.350000,84,83,84,83,0,0,0,0,0,0
1523214748.400000,77,79,77,79,0,0,0,0,0,0
1523214748.450000,92,90,92,90,0,0,0,0,0,0
1523214748.500000,76,76,76,76,0,0,0,0,0,0
1523214748.550000,70,74,70,74,0,0,0,0,0,0
1523214748.600000,81,77,81,77,0,0,0,0,0,0
1523214748.650000,81,83,81,83,0,0,0,0,0,0
1523214748.700000,84,82,84,82,0,0,0,0,0,0
1523214748.750000,80,80,80,80,0,0,0,0,0,0
1523214748.800000,90,89,90,89,0,0,0,0,0,0
1523214748.850000,65,67,65,67,0,0,0,0,0,0
1523214748.900000,89,88,89,88,0,0,0,0,0,0
1523214748.950000,80,80,80,80,0,0,0,0,0,0
1523214749.000000,75,76,75,76,0,0,0,0,0,0
1523214749.050000,73,71,73,71,0,0,0,0,0,0
1523214749.100000,81,81,81,81,0,0,0,0,0,0
1523214749.150000,80,80,80,80,0,0,0,0,0,0
1523214749.200000,75,75,75,75,0,0,0,0,0,0
1523214749.250000,77,79,77,79,0,0,0,0,0,0
1523214749.300000,83,82,83,82,0,0,0,0,0,0
1523214749.350000,71,72,71,72,0,0,0,0,0,0
1523214749.400000,71,70,71,70,0,0,0,0,0,0
1523214749.450000,64,64,64,64,0,0,0,0,0,0
1523214749.500000,88,88,88,88,0,0,0,0,0,0
1523214749.550000,64,64,64,64,0,0,0,0,0,0
1523214749.600000,91,92,91,92,0,0,0,0,0,0
1523214749.650000,95,94,95,94,0,0,0,0,0,0
1523214749.700000,72,73,72,73,0,0,0,0,0,0
1523214749.750000,80,79,80,79,0,0,0,0,0,0
1523214749.800000,82,82,82,82,0,0,0,0,0,0
1523214749.850000,79,77,79,77,0,0,0,0,0,0
1523214749.900000,70,70,70,70,0,0,0,0,0,0
1523214749.950000,66,68,66,68,0,0,0,0,0,0
1523214750.000000,61,61,61,61,0,0,0,0,0,0
1523214750.050000,76,76,76,76,0,0,0,0,0,0
1523214750.100000,73,73,73,73,0,0,0,0,0,0
1523214750.150000,78,79,78,79,0,0,0,0,0,0
1523214750.200000,70,69,70,69,0,0,0,0,0,0
1523214750.250000,90,89,90,89,0,0,0,0,0,0
1523214750.300000,93,94,93,94,0,0,0,0,0,0
1523214750.350000,89,88,89,88,0,0,0,0,0,0
1523214750.400000,76,78,76,78,0,0,0,0,0,0
1523214750.450000,86,85,86,85,0,0,0,0,0,0
1523214750.500000,69,72,69,72,0,0,0,0,0,0
1523214750.550000,81,77,81,77,0,0,0,0,0,0
1523214750.600000,84,87,84,87,0,0,0,0,0,0
1523214750.650000,74,71,74,71,0,0,0,0,0,0
1523214750.700000,79,79,79,79,0,0,0,0,0,0
1523214750.750000,93,94,93,94,0,0,0,0,0,0
1523214750.800000,82,82,82,82,0,0,0,0,0,0
1523214750.850000,91,92,91,92,0,0,0,0,0,0
1523214750.900000,68,67,68,67,0,0,0,0,0,0
1523214750.950000,74,75,74,75,0,0,0,0,0,0
1523214751.000000,80,79,80,79,0,0,0,0,0,0
1523214751.050000,73,75,73,75,0,0,0,0,0,0
1523214751.100000,71,69,71,69,0,0,0,0,0,0
1523214751.150000,72,72,72,72,0,0,0,0,0,0
1523214751.200000,87,87,87,87,0,0,0,0,0,0
1523214751.250000,82,82,82,82,0,0,0,0,0,0
1523214751.300000,96,95,96,95,0,0,0,0,0,0
1523214751.350000,61,63,61,63,0,0,0,0,0,0
1523214751.400000,71,69,71,69,0,0,0,0,0,0
1523214751.450000,84,86,84,86,0,0,0,0,0,0
1523214751.500000,91,90,91,90,0,0,0,0,0,0
1523214751.550000,80,80,80,80,0,0,0,0,0,0
1523214751.600000,86,86,86,86,0,0,0,0,0,0
1523214751.650000,79,79,79,79,0,0,0,0,0,0
1523214751.700000,84,83,84,83,0,0,0,0,0,0
1523214751.750000,66,75,66,75,0,0,0,0,0,0
1523214751.800000,72,63,72,63,0,0,0,0,0,0
1523214751.850000,82,83,82,83,0,0,0,0,0,0
1523214751.900000,61,61,61,61,0,0,0,0,0,0
1523214751.950000,72,72,72,72,0,0,0,0,0,0
1523214752.000000,79,78,79,78,0,0,0,0,0,0
1523214752.050000,90,90,90,90,0,0,0,0,0,0
1523214752.100000,78,80,78,80,0,0,0,0,0,0
1523214752.150000,72,71,72,71,0,0,0,0,0,0
1523214752.200000,67,67,67,67,0,0,0,0,0,0
1523214752.250000,79,79,79,79,0,0,0,0,0,0
1523214752.300000,88,89,88,89,0,0,0,0,0,0
1523214752.350000,94,94,94,94,0,0,0,0,0,0
1523214752.400000,82,83,82,83,0,0,0,0,0,0
1523214752.450000,95,93,95,93,0,0,0,0,0,0
1523214752.500000,89,89,89,89,0,0,0,0,0,0
1523214752.550000,82,81,82,81,0,0,0,0,0,0
1523214752.600000,62,62,62,62,0,0,0,0,0,0
1523214752.650000,83,84,83,84,0,0,0,0,0,0
1523214752.700000,73,74,73,74,0,0,0,0,0,0
1523214752.750000,89,89,89,89,0,0,0,0,0,0
1523214752.800000,65,63,65,63,0,0,0,0,0,0
1523214752.850000,80,81,80,81,0,0,0,0,0,0
1523214752.900000,86,87,86,87,0,0,0,0,0,0
1523214752.950000,86,85,86,85,0,0,0,0,0,0
1523214753.000000,79,79,79,79,0,0,0,0,0,0
1523214753.050000,77,76,77,76,0,0,0,0,0,0
1523214753.100000,78,79,78,79,0,0,0,0,0,0
1523214753.150000,95,96,95,96,0,0,0,0,0,0
1523214753.200000,65,64,65,64,0,0,0,0,0,0
1523214753.250000,84,83,84,83,0,0,0,0,0,0
1523214753.300000,68,69,68,69,0,0,0,0,0,0
1523214753.350000,74,74,74,74,0,0,0,0,0,0
1523214753.400000,70,70,70,70,0,0,0,0,0,0
1523214753.450000,70,71,70,71,0,0,0,0,0,0
1523214753.500000,91,88,91,88,0,0,0,0,0,0
1523214753.550000,91,92,91,92,0,0,0,0,0,0
1523214753.600000,72,74,72,74,0,0,0,0,0,0
1523214753.650000,81,81,81,81,0,0,0,0,0,0
1523214753.700000,82,80,82,80,0,0,0,0,0,0
1523214753.750000,71,72,71,72,0,0,0,0,0,0
1523214753.800000,70,70,70,70,0,0,0,0,0,0
1523214753.850000,88,89,88,89,0,0,0,0,0,0
1523214753.900000,62,64,62,64,0,0,0,0,0,0
1523214753.950000,101,98,101,98,0,0,0,0,0,0
1523214754.000000,83,85,83,85,0,0,0,0,0,0
1523214754.050000,73,70,73,70,0,0,0,0,0,0
1523214754.100000,85,88,85,88,0,0,0,0,0,0
1523214754.150000,75,72,75,72,0,0,0,0,0,0
1523214754.200000,81,84,81,84,0,0,0,0,0,0
1523214754.250000,70,69,70,69,0,0,0,0,0,0
1523214754.300000,80,79,80,79,0,0,0,0,0,0
1523214754.350000,81,80,81,80,0,0,0,0,0,0
1523214754.400000,64,67,64,67,0,0,0,0,0,0
1523214754.450000,88,86,88,86,0,0,0,0,0,0
1523214754.500000,66,64,66,64,0,0,0,0,0,0
1523214754.550000,84,86,84,86,0,0,0,0,0,0
1523214754.600000,77,77,77,77,0,0,0,0,0,0
1523214754.650000,83,83,83,83,0,0,0,0,0,0
1523214754.700000,69,69,69,69,0,0,0,0,0,0
1523214754.750000,70,76,70,76,0,0,0,0,0,0
1523214754.800000,79,73,79,73,0,0,0,0,0,0
1523214754.850000,62,62,62,62,0,0,0,0,0,0
1523214754.900000,65,65,65,65,0,0,0,0,0,0
1523214754.950000,83,83,83,83,0,0,0,0,0,0
1523214755.000000,82,81,82,81,0,0,0,0,0,0
1523214755.050000,69,69,69,69,0,0,0,0,0,0
1523214755.100000,78,80,78,80,0,0,0,0,0,0
1523214755.150000,64,62,64,62,0,0,0,0,0,0
1523214755.200000,87,91,87,91,0,0,0,0,0,0
1523214755.250000,54,55,54,55,0,0,0,0,0,0
1523214755.300000,78,79,78,79,0,0,0,0,0,0
1523214755.350000,79,80,79,80,0,0,0,0,0,0
1523214755.400000,56,56,56,56,0,0,0,0,0,0
1523214755.450000,70,73,70,73,0,0,0,0,0,0
1523214755.500000,80,76,80,76,0,0,0,0,0,0
1523214755.550000,76,80,76,80,0,0,0,0,0,0
1523214755.600000,63,63,63,63,0,0,0,0,0,0
1523214755.650000,64,64,64,64,0,0,0,0,0,0
1523214755.700000,72,73,72,73,0,0,0,0,0,0
1523214755.750000,67,73,67,73,0,0,0,0,0,0
1523214755.800000,74,76,74,76,0,0,0,0,0,0
1523214755.850000,53,57,53,57,0,0,0,0,0,0
1523214755.900000,101,87,101,87,0,0,0,0,0,0
1523214755.950000,68,72,68,72,0,0,0,0,0,0
1523214756.000000,54,63,54,63,0,0,0,0,0,0
1523214756.050000,93,72,93,72,0,0,0,0,0,0
1523214756.100000,95,94,95,94,0,0,0,0,0,0
1523214756.150000,82,82,82,82,0,0,0,0,0,0
1523214756.200000,98,100,98,100,0,0,0,0,0,0
1523214756.250000,94,93,94,93,0,0,0,0,0,0
1523214756.300000,96,95,96,95,0,0,0,0,0,0
1523214756.350000,91,90,91,90,0,0,0,0,0,0
1523214756.400000,86,87,86,87,0,0,0,0,0,0
1523214756.450000,89,90,89,90,0,0,0,0,0,0
1523214756.500000,81,81,81,81,0,0,0,0,0,0
1523214756.550000,87,86,87,86,0,0,0,0,0,0
1523214756.600000,71,71,71,71,0,0,0,0,0,0
1523214756.650000,95,97,95,97,0,0,0,0,0,0
1523214756.700000,68,69,68,69,0,0,0,0,0,0
1523214756.750000,89,87,89,87,0,0,0,0,0,0
1523214756.800000,90,91,90,91,0,0,0,0,0,0
1523214756.850000,71,70,71,70,0,0,0,0,0,0
1523214756.900000,87,87,87,87,0,0,0,0,0,0
1523214756.950000,90,90,90,90,0,0,0,0,0,0
1523214757.000000,83,83,83,83,0,0,0,0,0,0
1523214757.050000,80,80,80,80,0,0,0,0,0,0
1523214757.100000,69,69,69,69,0,0,0,0,0,0
1523214757.150000,80,81,80,81,0,0,0,0,0,0
1523214757.200000,83,84,83,84,0,0,0,0,0,0
1523214757.250000,78,77,78,77,0,0,0,0,0,0
1523214757.300000,60,60,60,60,0,0,0,0,0,0
1523214757.350000,73,72,73,72,0,0,0,0,0,0
1523214757.400000,74,74,74,74,0,0,0,0,0,0
1523214757.450000,76,76,76,76,0,0,0,0,0,0
1523214757.500000,68,68,68,68,0,0,0,0,0,0
1523214757.550000,94,94,94,94,0,0,0,0,0,0
1523214757.600000,66,67,66,67,0,0,0,0,0,0
1523214757.650000,74,73,74,73,0,0,0,0,0,0
1523214757.700000,67,67,67,67,0,0,0,0,0,0
1523214757.750000,57,56,57,56,0,0,0,0,0,0
1523214757.800000,111,114,111,114,0,0,0,0,0,0
1523214757.850000,88,85,88,85,0,0,0,0,0,0
1523214757.900000,81,82,81,82,0,0,0,0,0,0
1523214757.950000,70,71,70,71,0,0,0,0,0,0
1523214758.000000,70,69,70,69,0,0,0,0,0,0
1523214758.050000,79,82,79,82,0,0,0,0,0,0
1523214758.100000,79,76,79,76,0,0,0,0,0,0
1523214758.150000,59,59,59,59,0,0,0,0,0,0
1523214758.200000,80,80,80,80,0,0,0,0,0,0
1523214758.250000,95,95,95,95,0,0,0,0,0,0
1523214758.300000,70,69,70,69,0,0,0,0,0,0
1523214758.350000,77,78,77,78,0,0,0,0,0,0
1523214758.400000,76,74,76,74,0,0,0,0,0,0
1523214758.450000,66,70,66,70,0,0,0,0,0,0
1523214758.500000,96,95,96,95,0,0,0,0,0,0
1523214758.550000,75,75,75,75,0,0,0,0,0,0
1523214758.600000,78,76,78,76,0,0,0,0,0,0
1523214758.650000,96,97,96,97,0,0,0,0,0,0
1523214758.700000,74,73,74,73,0,0,0,0,0,0
1523214758.750000,81,83,81,83,0,0,0,0,0,0
1523214758.800000,79,79,79,79,0,0,0,0,0,0
1523214758.850000,68,67,68,67,0,0,0,0,0,0
1523214758.900000,64,66,64,66,0,0,0,0,0,0
1523214758.950000,83,81,83,81,0,0,0,0,0,0
1523214759.000000,65,65,65,65,0,0,0,0,0,0
1523214759.050000,73,73,73,73,0,0,0,0,0,0
1523214759.100000,86,86,86,86,0,0,0,0,0,0
1523214759.150000,79,80,79,80,0,0,0,0,0,0
1523214759.200000,76,75,76,75,0,0,0,0,0,0
1523214759.250000,68,68,68,68,0,0,0,0,0,0
1523214759.300000,65,65,65,65,0,0,0,0,0,0
1523214759.350000,81,82,81,82,0,0,0,0,0,0
1523214759.400000,78,78,78,78,0,0,0,0,0,0
1523214759.450000,74,73,74,73,0,0,0,0,0,0
1523214759.500000,87,87,87,87,0,0,0,0,0,0
1523214759.550000,49,53,49,53,0,0,0,0,0,0
1523214759.600000,107,103,107,103,0,0,0,0,0,0
1523214759.650000,74,73,74,73,0,0,0,0,0,0
1523214759.700000,68,69,68,69,0,0,0,0,0,0
1523214759.750000,92,93,92,93,0,0,0,0,0,0
1523214759.800000,77,77,77,77,0,0,0,0,0,0
1523214759.850000,63,65,63,65,0,0,0,0,0,0
1523214759.900000,89,86,89,86,0,0,0,0,0,0
1523214759.950000,83,83,83,83,0,0,0,0,0,0
1523214760.000000,65,65,65,65,0,0,0,0,0,0
1523214760.050000,32,32,32,32,0,0,0,0,0,0
1523214760.100000,51,52,51,52,0,0,0,0,0,0
1523214760.150000,52,51,52,51,0,0,0,0,0,0
1523214760.200000,43,43,43,43,0,0,0,0,0,0
1523214760.250000,42,42,42,42,0,0,0,0,0,0
1523214760.300000,58,59,58,59,0,0,0,0,0,0
1523214760.350000,95,93,95,93,0,0,0,0,0,0
1523214760.400000,99,102,99,102,0,0,0,0,0,0
1523214760.450000,83,81,83,81,0,0,0,0,0,0
1523214760.500000,81,82,81,82,0,0,0,0,0,0
1523214760.550000,85,85,85,85,0,0,0,0,0,0
1523214760.600000,79,78,79,78,0,0,0,0,0,0
1523214760.650000,72,70,72,70,0,0,0,0,0,0
1523214760.700000,84,85,84,85,0,0,0,0,0,0
1523214760.750000,59,60,59,60,0,0,0,0,0,0
1523214760.800000,84,83,84,83,0,0,0,0,0,0
1523214760.850000,71,70,71,70,0,0,0,0,0,0
1523214760.900000,92,94,92,94,0,0,0,0,0,0
1523214760.950000,82,84,82,84,0,0,0,0,0,0
1523214761.000000,81,79,81,79,0,0,0,0,0,0
1523214761.050000,92,90,92,90,0,0,0,0,0,0
1523214761.100000,81,84,81,84,0,0,0,0,0,0
1523214761.150000,70,70,70,70,0,0,0,0,0,0
1523214761.200000,88,87,88,87,0,0,0,0,0,0
1523214761.250000,71,71,71,71,0,0,0,0,0,0
1523214761.300000,82,81,82,81,0,0,0,0,0,0
1523214761.350000,69,70,69,70,0,0,0,0,0,0
1523214761.400000,72,72,72,72,0,0,0,0,0,0
1523214761.450000,84,85,84,85,0,0,0,0,0,0
1523214761.500000,33,83,33,83,0,0,0,0,0,0
1523214761.550000,0,39,0,39,0,0,0,0,0,0
1523214761.600000,0,0,0,0,0,0,0,0,0,0
1523214761.650000,0,0,0,0,0,0,0,0,0,0
1523214761.700000,123,34,123,34,0,0,0,0,0,0
1523214761.750000,72,73,72,73,0,0,0,0,0,0
1523214761.800000,83,83,83,83,0,0,0,0,0,0
1523214761.850000,75,73,75,73,0,0,0,0,0,0
1523214761.900000,85,86,85,86,0,0,0,0,0,0
1523214761.950000,72,71,72,71,0,0,0,0,0,0
1523214762.000000,76,76,76,76,0,0,0,0,0,0
1523214762.050000,78,79,78,79,0,0,0,0,0,0
1523214762.100000,71,70,71,70,0,0,0,0,0,0
1523214762.150000,79,79,79,79,0,0,0,0,0,0
1523214762.200000,84,84,84,84,0,0,0,0,0,0
1523214762.250000,71,70,71,70,0,0,0,0,0,0
1523214762.300000,87,89,87,89,0,0,0,0,0,0
1523214762.350000,93,93,93,93,0,0,0,0,0,0
1523214762.400000,87,86,87,86,0,0,0,0,0,0
1523214762.450000,94,94,94,94,0,0,0,0,0,0
1523214762.500000,92,93,92,93,0,0,0,0,0,0
1523214762.550000,88,87,88,87,0,0,0,0,0,0
1523214762.600000,85,85,85,85,0,0,0,0,0,0
1523214762.650000,61,62,61,62,0,0,0,0,0,0
1523214762.700000,96,95,96,95,0,0,0,0,0,0
1523214762.750000,70,69,70,69,0,0,0,0,0,0
1523214762.800000,87,89,87,89,0,0,0,0,0,0
1523214762.850000,74,72,74,72,0,0,0,0,0,0
1523214762.900000,68,68,68,68,0,0,0,0,0,0
1523214762.950000,74,78,74,78,0,0,0,0,0,0
1523214763.000000,91,91,91,91,0,0,0,0,0,0
1523214763.050000,99,96,99,96,0,0,0,0,0,0
1523214763.100000,57,57,57,57,0,0,0,0,0,0
1523214763.150000,87,88,87,88,0,0,0,0,0,0
1523214763.200000,84,83,84,83,0,0,0,0,0,0
1523214763.250000,66,66,66,66,0,0,0,0,0,0
1523214763.300000,101,101,101,101,0,0,0,0,0,0
1523214763.350000,69,69,69,69,0,0,0,0,0,0
1523214763.400000,81,81,81,81,0,0,0,0,0,0
1523214763.450000,70,70,70,70,0,0,0,0,0,0
1523214763.500000,83,83,83,83,0,0,0,0,0,0
1523214763.550000,73,72,73,72,0,0,0,0,0,0
1523214763.600000,91,92,91,92,0,0,0,0,0,0
1523214763.650000,85,84,85,84,0,0,0,0,0,0
1523214763.700000,80,81,80,81,0,0,0,0,0,0
1523214763.750000,75,76,75,76,0,0,0,0,0,0
1523214763.800000,80,79,80,79,0,0,0,0,0,0
1523214763.850000,78,79,78,79,0,0,0,0,0,0
1523214763.900000,84,83,84,83,0,0,0,0,0,0
1523214763.950000,54,53,54,53,0,0,0,0,0,0
1523214764.000000,85,86,85,86,0,0,0,0,0,0
1523214764.050000,76,75,76,75,0,0,0,0,0,0
1523214764.100000,96,98,96,98,0,0,0,0,0,0
1523214764.150000,60,60,60,60,0,0,0,0,0,0
1523214764.200000,86,86,86,86,0,0,0,0,0,0
