date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523211191.100000,108,107,0,0,100,99,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.150000,131,134,0,0,117,121,8,8,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.200000,133,122,0,0,129,118,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.250000,122,128,0,0,120,126,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.300000,121,118,0,0,110,107,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.350000,137,127,0,0,137,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.400000,106,121,0,0,98,113,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.450000,118,115,0,0,108,105,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.500000,128,116,0,0,117,105,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.550000,122,134,0,0,114,126,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.600000,118,123,0,0,107,112,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.650000,131,128,0,0,104,101,13,14,0,0,13,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.700000,136,138,0,0,120,122,7,7,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.750000,111,116,0,0,107,112,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.800000,119,118,0,0,96,95,14,14,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.850000,106,110,0,0,59,62,25,26,0,0,21,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.900000,124,114,0,0,118,109,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211191.950000,122,119,0,0,119,116,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.000000,119,129,0,0,105,115,11,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.050000,113,116,0,0,92,94,13,14,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.100000,142,139,0,0,130,128,6,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.150000,124,122,0,0,103,101,13,14,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.200000,109,113,0,0,80,83,13,13,0,0,13,14,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.250000,117,115,0,0,101,99,11,11,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.300000,137,128,0,0,127,119,5,5,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.350000,118,121,0,0,110,113,6,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.400000,111,111,0,0,103,103,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.450000,111,114,0,0,97,100,8,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.500000,139,124,0,0,133,118,4,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.550000,130,144,0,0,124,138,4,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.600000,110,109,0,0,92,90,10,11,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.650000,118,110,0,0,100,93,11,10,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.700000,50,62,0,0,48,60,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.750000,197,136,0,0,196,135,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.800000,101,141,0,0,99,139,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.850000,122,118,0,0,121,117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.900000,108,116,0,0,108,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211192.950000,131,130,0,0,125,124,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.000000,117,128,0,0,110,121,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.050000,127,123,0,0,114,110,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.100000,127,139,0,0,122,134,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.150000,125,127,0,0,101,103,20,20,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.200000,127,119,0,0,99,91,16,17,0,0,10,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.250000,134,126,0,0,127,119,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.300000,120,97,0,0,118,95,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.350000,114,124,0,0,113,123,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.400000,126,127,0,0,126,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.450000,127,134,0,0,123,130,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.500000,116,129,0,0,104,116,2,2,0,0,9,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.550000,121,121,0,0,95,96,21,20,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.600000,140,137,0,0,130,126,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.650000,122,126,0,0,102,107,18,17,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.700000,126,130,0,0,102,107,10,10,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.750000,125,125,0,0,108,107,8,9,0,0,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.800000,131,128,0,0,101,97,12,12,0,0,17,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.850000,134,135,0,0,111,113,12,12,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.900000,109,104,0,0,80,75,14,14,0,0,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211193.950000,127,127,0,0,126,126,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.000000,145,145,0,0,136,136,6,5,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.050000,120,130,0,0,106,115,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.100000,115,116,0,0,75,77,20,19,0,0,18,18,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.150000,117,113,0,0,97,92,11,12,0,0,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.200000,114,115,0,0,106,107,6,6,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.250000,131,130,0,0,120,120,7,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.300000,130,125,0,0,121,116,6,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.350000,107,113,0,0,94,99,10,10,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.400000,109,102,0,0,95,89,9,9,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.450000,125,129,0,0,116,119,5,5,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.500000,149,141,0,0,140,133,7,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.550000,125,130,0,0,117,122,6,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.600000,124,126,0,0,107,109,8,7,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.650000,110,114,0,0,89,93,11,11,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.700000,120,110,0,0,109,99,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.750000,143,129,0,0,143,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.800000,115,135,0,0,113,132,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.850000,124,124,0,0,110,110,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.900000,124,130,0,0,95,102,14,13,0,0,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211194.950000,112,103,0,0,95,86,10,10,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.000000,131,129,0,0,123,121,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.050000,87,98,0,0,82,92,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.100000,143,123,0,0,136,117,4,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.150000,84,63,0,0,84,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.200000,175,156,0,0,172,153,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.250000,115,139,0,0,107,131,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.300000,114,129,0,0,108,123,2,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.350000,124,146,0,0,112,133,10,10,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.400000,128,110,0,0,99,82,21,21,0,0,6,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.450000,126,129,0,0,120,123,2,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.500000,118,122,0,0,105,109,6,5,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.550000,115,118,0,0,99,102,13,14,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.600000,136,132,0,0,130,126,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.650000,123,123,0,0,104,104,11,10,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.700000,136,140,0,0,123,127,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.750000,125,125,0,0,116,116,6,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.800000,141,138,0,0,126,123,6,6,0,0,8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.850000,113,122,0,0,91,99,14,14,0,0,6,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.900000,109,106,0,0,77,75,15,14,0,0,16,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211195.950000,134,134,0,0,129,129,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.000000,127,121,0,0,119,113,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.050000,105,84,0,0,104,83,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.100000,123,91,0,0,122,90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.150000,123,130,0,0,122,129,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.200000,121,140,0,0,119,138,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.250000,96,112,0,0,93,109,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.300000,106,124,0,0,97,115,9,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.350000,110,105,0,0,94,88,15,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.400000,123,126,0,0,102,106,20,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.450000,115,120,0,0,98,103,10,11,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.500000,120,115,0,0,88,83,13,13,0,0,18,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.550000,119,119,0,0,95,96,11,9,0,0,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.600000,123,107,0,0,108,91,7,9,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.650000,88,69,0,0,88,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.700000,148,122,0,0,147,121,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.750000,139,121,0,0,138,120,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.800000,105,122,0,0,104,121,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.850000,105,125,0,0,104,124,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.900000,99,114,0,0,96,111,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211196.950000,98,121,0,0,94,117,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.000000,113,118,0,0,96,101,16,15,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.050000,122,124,0,0,103,105,18,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.100000,127,119,0,0,105,97,20,20,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.150000,118,122,0,0,103,107,4,5,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.200000,124,114,0,0,120,110,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.250000,130,121,0,0,126,117,1,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.300000,103,117,0,0,98,112,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.350000,117,115,0,0,108,106,2,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.400000,120,120,0,0,106,106,8,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.450000,108,119,0,0,94,105,7,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.500000,115,114,0,0,96,96,15,14,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.550000,126,122,0,0,119,114,6,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.600000,128,130,0,0,115,117,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.650000,127,129,0,0,101,103,20,20,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.700000,130,128,0,0,106,104,15,15,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.750000,140,142,0,0,133,134,2,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.800000,124,121,0,0,115,113,6,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.850000,115,75,0,0,112,71,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.900000,119,143,0,0,115,140,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211197.950000,123,137,0,0,113,127,6,5,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.000000,107,114,0,0,95,102,3,3,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.050000,130,130,0,0,106,107,12,11,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.100000,124,123,0,0,92,90,23,24,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.150000,139,129,0,0,128,118,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.200000,114,123,0,0,108,117,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.250000,125,126,0,0,104,105,17,17,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.300000,121,123,0,0,100,102,9,10,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.350000,112,111,0,0,85,84,15,15,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.400000,125,123,0,0,98,96,12,12,0,0,13,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.450000,122,119,0,0,116,113,2,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.500000,126,131,0,0,102,106,12,13,0,0,9,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.550000,106,105,0,0,77,77,15,14,0,0,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.600000,124,124,0,0,98,98,13,13,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.650000,119,123,0,0,92,95,11,12,0,0,13,13,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.700000,125,112,0,0,107,95,10,9,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.750000,132,115,0,0,129,112,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.800000,109,118,0,0,103,112,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.850000,112,120,0,0,105,113,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.900000,121,119,0,0,116,114,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211198.950000,108,119,0,0,90,100,11,12,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.000000,130,125,0,0,113,109,10,9,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.050000,108,113,0,0,94,99,6,6,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.100000,129,128,0,0,114,112,10,11,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.150000,109,110,0,0,89,90,11,11,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.200000,136,122,0,0,129,116,5,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.250000,109,119,0,0,99,109,8,7,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.300000,115,117,0,0,98,100,10,11,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.350000,124,127,0,0,105,108,9,9,0,0,8,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.400000,126,121,0,0,115,110,6,5,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.450000,123,117,0,0,107,101,9,9,0,0,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.500000,97,73,0,0,94,70,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.550000,120,88,0,0,119,87,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.600000,116,133,0,0,115,132,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.650000,112,121,0,0,110,119,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.700000,106,128,0,0,105,127,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.750000,104,107,0,0,103,106,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.800000,107,125,0,0,95,112,11,11,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.850000,147,132,0,0,130,116,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.900000,98,78,0,0,95,75,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211199.950000,121,92,0,0,120,91,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.000000,81,91,0,0,80,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.050000,94,103,0,0,94,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.100000,122,121,0,0,122,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.150000,88,107,0,0,87,106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.200000,83,105,0,0,83,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.250000,109,106,0,0,109,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.300000,101,86,0,0,101,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.350000,102,116,0,0,102,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.400000,110,102,0,0,110,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.450000,73,59,0,0,73,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.500000,75,52,0,0,75,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.550000,77,53,0,0,77,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.600000,44,33,0,0,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211200.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.200000,58,58,0,0,57,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.250000,125,124,0,0,124,123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.300000,140,148,0,0,140,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.350000,125,125,0,0,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.400000,110,110,0,0,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.450000,59,76,0,0,57,74,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.500000,166,158,0,0,165,157,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.550000,88,123,0,0,87,122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.600000,99,101,0,0,94,96,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.650000,117,143,0,0,115,141,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.700000,133,141,0,0,114,122,9,10,0,0,9,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.750000,135,119,0,0,105,89,25,24,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211201.800000,112,127,0,0,101,116,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
